uid	iid	label
16558	10134	1
16559	4510	1
16559	217	1
16559	6051	1
16560	1803	1
16560	4699	1
16560	1107	1
16560	1830	1
16560	2097	1
16561	2224	1
16561	8683	1
16561	1725	1
16562	3289	1
16562	10474	1
16562	1421	1
16562	938	1
16563	2707	1
16563	4697	1
16563	11204	1
16563	3122	1
16563	376	1
16563	1517	1
16564	4944	1
16564	2310	1
16564	11539	1
16564	10661	1
16564	6721	1
16564	11062	1
16564	2435	1
16564	2449	1
16564	8630	1
16564	9936	1
16564	11889	1
16564	11192	1
16564	11570	1
16564	5480	1
16564	1213	1
16564	11134	1
16564	3842	1
16564	740	1
16564	1288	1
16564	11020	1
16564	1317	1
16564	3168	1
16564	3155	1
16564	2472	1
16564	2165	1
16564	1745	1
16564	8209	1
16564	1927	1
16564	3799	1
16564	1721	1
16564	2807	1
16564	6097	1
16565	11085	1
16565	2408	1
16565	9352	1
16565	10195	1
16565	2825	1
16565	6156	1
16566	500	1
16566	2425	1
16566	3905	1
16567	9358	1
16567	1655	1
16567	257	1
16567	893	1
16567	7182	1
16567	816	1
16567	11367	1
16567	3838	1
16567	2428	1
16567	740	1
16567	355	1
16567	2469	1
16567	920	1
16567	6403	1
16567	2797	1
16567	3257	1
16567	6047	1
16567	1324	1
16567	424	1
16567	3066	1
16567	9	1
16567	3984	1
16567	479	1
16567	6330	1
16567	762	1
16567	582	1
16567	5302	1
16567	959	1
16567	2173	1
16567	3160	1
16567	994	1
16567	581	1
16567	2983	1
16567	2806	1
16567	9642	1
16567	6997	1
16567	6192	1
16567	6071	1
16567	5459	1
16567	512	1
16568	5246	1
16568	6337	1
16568	916	1
16569	1683	1
16569	2393	1
16569	292	1
16569	2713	1
16569	3282	1
16569	940	1
16569	7536	1
16570	6915	1
16570	2830	1
16570	685	1
16571	11542	1
16571	2813	1
16571	8088	1
16572	7324	1
16572	2943	1
16572	971	1
16572	5552	1
16572	6466	1
16572	6871	1
16572	3275	1
16572	1014	1
16572	3239	1
16572	5497	1
16572	9405	1
16572	1918	1
16572	2535	1
16572	9334	1
16572	10035	1
16572	1022	1
16572	403	1
16573	7202	1
16573	3149	1
16573	2345	1
16574	2412	1
16574	320	1
16574	5600	1
16575	4583	1
16575	11128	1
16575	3386	1
16575	2578	1
16575	679	1
16575	2269	1
16575	762	1
16575	1902	1
16575	4519	1
16575	2732	1
16575	5587	1
16575	5394	1
16575	10378	1
16576	6136	1
16576	4241	1
16576	10205	1
16576	275	1
16576	1291	1
16576	6640	1
16576	653	1
16576	2680	1
16576	5665	1
16576	9546	1
16576	654	1
16576	11299	1
16576	9279	1
16576	1566	1
16576	2335	1
16577	9668	1
16577	1892	1
16577	6348	1
16577	3243	1
16578	5050	1
16578	145	1
16578	10289	1
16578	11355	1
16578	1989	1
16578	7861	1
16578	6189	1
16579	1932	1
16579	356	1
16579	4312	1
16580	300	1
16580	9612	1
16580	791	1
16580	4098	1
16580	176	1
16580	3509	1
16580	5436	1
16581	2156	1
16581	800	1
16581	1804	1
16581	5878	1
16581	1045	1
16581	7027	1
16581	1897	1
16581	4804	1
16581	7374	1
16581	284	1
16581	5642	1
16581	11372	1
16582	7477	1
16582	6077	1
16582	1634	1
16583	1061	1
16583	3890	1
16583	11800	1
16583	5768	1
16583	2088	1
16584	660	1
16584	4838	1
16584	6994	1
16584	10570	1
16585	3253	1
16585	2645	1
16585	4464	1
16585	9916	1
16585	2647	1
16585	6345	1
16585	5331	1
16585	9914	1
16585	10383	1
16585	4175	1
16585	747	1
16585	7400	1
16586	256	1
16586	4249	1
16586	3609	1
16586	9812	1
16586	1692	1
16586	3620	1
16586	6139	1
16586	4066	1
16586	2922	1
16586	3992	1
16586	1575	1
16586	355	1
16586	9779	1
16586	1895	1
16586	3110	1
16586	922	1
16586	2794	1
16586	6140	1
16586	444	1
16586	6141	1
16586	2980	1
16586	273	1
16586	4574	1
16586	4068	1
16586	5607	1
16586	1909	1
16586	1839	1
16586	507	1
16586	1707	1
16586	7318	1
16586	329	1
16586	10138	1
16586	155	1
16586	2163	1
16586	5447	1
16586	6048	1
16586	5688	1
16586	8246	1
16586	8761	1
16586	11033	1
16586	2987	1
16586	5240	1
16586	1376	1
16586	3157	1
16586	4233	1
16586	762	1
16586	4000	1
16586	1662	1
16586	927	1
16586	997	1
16586	5089	1
16586	3160	1
16586	5092	1
16586	5084	1
16586	3221	1
16586	581	1
16586	1664	1
16586	582	1
16586	11246	1
16586	7311	1
16586	1757	1
16586	9744	1
16586	5473	1
16586	4067	1
16586	6997	1
16586	4814	1
16586	3952	1
16586	8085	1
16587	1080	1
16587	92	1
16587	1118	1
16588	9173	1
16588	1796	1
16588	7279	1
16589	5889	1
16589	2113	1
16589	1574	1
16589	4305	1
16589	951	1
16589	1804	1
16589	5240	1
16590	1610	1
16590	6287	1
16590	3922	1
16590	1450	1
16591	1595	1
16591	2467	1
16591	20	1
16591	362	1
16591	98	1
16591	6069	1
16591	1519	1
16591	1804	1
16591	193	1
16591	8873	1
16591	4118	1
16591	5240	1
16591	163	1
16591	2802	1
16591	267	1
16591	1117	1
16591	7927	1
16591	2784	1
16591	269	1
16591	3220	1
16591	3651	1
16591	9141	1
16591	3916	1
16591	4409	1
16591	581	1
16591	871	1
16591	2176	1
16591	1585	1
16591	5175	1
16591	6390	1
16591	2178	1
16591	3098	1
16591	4144	1
16591	9712	1
16591	1250	1
16591	965	1
16592	7596	1
16592	7246	1
16592	1552	1
16592	7254	1
16592	220	1
16592	7457	1
16592	4944	1
16592	221	1
16592	1779	1
16592	10902	1
16592	2389	1
16592	712	1
16592	225	1
16592	4465	1
16592	6576	1
16592	7212	1
16592	8165	1
16592	11575	1
16592	11221	1
16592	2390	1
16592	1610	1
16592	980	1
16592	256	1
16592	8615	1
16592	494	1
16592	7535	1
16592	9845	1
16592	3953	1
16592	5163	1
16592	3390	1
16592	3621	1
16592	3460	1
16592	503	1
16592	324	1
16592	5346	1
16592	925	1
16592	4813	1
16592	5633	1
16592	955	1
16592	510	1
16592	694	1
16592	3577	1
16592	6389	1
16592	3159	1
16592	3097	1
16592	4410	1
16592	3766	1
16593	9777	1
16593	9626	1
16593	6642	1
16593	3716	1
16593	6643	1
16594	10080	1
16594	6296	1
16594	11776	1
16594	4621	1
16594	2792	1
16594	5322	1
16594	2919	1
16594	1315	1
16594	5163	1
16594	2794	1
16594	718	1
16594	3470	1
16594	5506	1
16594	672	1
16594	1857	1
16594	1518	1
16595	3695	1
16595	337	1
16595	8751	1
16595	1122	1
16595	11792	1
16595	2831	1
16595	8087	1
16595	11344	1
16596	3422	1
16596	7820	1
16596	11356	1
16596	11597	1
16596	6918	1
16597	6542	1
16597	4706	1
16597	8226	1
16598	3633	1
16598	11312	1
16598	4735	1
16598	10049	1
16598	1515	1
16598	3751	1
16598	2153	1
16598	6456	1
16598	5138	1
16598	3391	1
16598	358	1
16598	679	1
16598	1516	1
16598	3848	1
16598	359	1
16598	2161	1
16598	98	1
16598	5173	1
16598	6189	1
16598	2166	1
16598	3465	1
16598	5726	1
16598	579	1
16598	2802	1
16598	163	1
16598	363	1
16598	1045	1
16598	997	1
16598	1246	1
16598	1721	1
16598	6077	1
16598	5129	1
16599	1359	1
16599	283	1
16599	4482	1
16599	3645	1
16599	8862	1
16599	8662	1
16599	3263	1
16599	694	1
16599	3917	1
16599	7899	1
16599	11729	1
16599	5729	1
16599	11097	1
16600	1910	1
16600	5573	1
16600	5601	1
16600	11770	1
16600	10671	1
16601	8107	1
16601	987	1
16601	4660	1
16601	3959	1
16602	4095	1
16602	8335	1
16602	789	1
16603	846	1
16603	7876	1
16603	84	1
16603	92	1
16603	612	1
16603	3229	1
16603	6585	1
16603	8167	1
16603	4592	1
16603	7462	1
16603	3904	1
16603	6988	1
16603	3892	1
16603	180	1
16603	11482	1
16603	8245	1
16603	5717	1
16603	2	1
16603	8455	1
16603	8928	1
16603	305	1
16603	8031	1
16603	3784	1
16603	1605	1
16603	9405	1
16603	11707	1
16603	7937	1
16603	5472	1
16603	2098	1
16603	1757	1
16603	7866	1
16603	7549	1
16603	1117	1
16603	8843	1
16603	2143	1
16603	8448	1
16603	582	1
16603	1533	1
16603	11210	1
16603	855	1
16604	4209	1
16604	1036	1
16604	2964	1
16605	2994	1
16605	4395	1
16605	9954	1
16605	11044	1
16605	8302	1
16605	5420	1
16606	1742	1
16606	123	1
16606	55	1
16607	198	1
16607	1070	1
16607	4981	1
16607	501	1
16607	1072	1
16607	1242	1
16607	5080	1
16607	5079	1
16607	3066	1
16607	1592	1
16607	4982	1
16608	846	1
16608	10961	1
16608	1300	1
16608	1299	1
16609	1294	1
16609	669	1
16609	190	1
16609	6531	1
16609	2751	1
16610	1397	1
16610	4924	1
16610	7562	1
16610	10662	1
16610	9188	1
16610	10562	1
16611	4561	1
16611	3554	1
16611	2680	1
16612	2467	1
16612	532	1
16612	833	1
16612	2598	1
16613	1907	1
16613	5269	1
16613	2990	1
16614	1937	1
16614	683	1
16614	7670	1
16614	1616	1
16614	1735	1
16615	295	1
16615	1362	1
16615	4637	1
16616	7242	1
16616	1540	1
16616	9781	1
16616	11025	1
16616	3403	1
16616	941	1
16617	9256	1
16617	10532	1
16617	4214	1
16618	7469	1
16618	939	1
16618	10291	1
16619	4384	1
16619	8044	1
16619	2016	1
16619	1935	1
16619	5681	1
16619	10615	1
16620	3701	1
16620	6400	1
16620	4066	1
16620	3168	1
16621	1291	1
16621	9737	1
16621	11673	1
16622	5952	1
16622	3562	1
16622	3531	1
16622	4791	1
16622	9810	1
16622	2996	1
16623	6706	1
16623	8427	1
16623	2972	1
16624	10565	1
16624	1907	1
16624	10245	1
16625	10032	1
16625	1243	1
16625	695	1
16625	8930	1
16625	4138	1
16625	8704	1
16625	1359	1
16625	329	1
16625	2494	1
16625	1558	1
16625	1997	1
16625	5390	1
16625	294	1
16625	5009	1
16625	1376	1
16625	1509	1
16625	6563	1
16625	6741	1
16625	10163	1
16625	8932	1
16626	1267	1
16626	2333	1
16626	5074	1
16626	628	1
16626	193	1
16627	5524	1
16627	4310	1
16627	1654	1
16627	5576	1
16628	3725	1
16628	1356	1
16628	92	1
16628	3658	1
16629	7005	1
16629	3820	1
16629	1882	1
16630	4320	1
16630	10941	1
16630	133	1
16631	4974	1
16631	265	1
16631	2959	1
16631	594	1
16631	1565	1
16632	9097	1
16632	1349	1
16632	789	1
16632	4130	1
16632	7620	1
16632	10929	1
16633	10464	1
16633	4652	1
16633	3919	1
16633	8562	1
16634	187	1
16634	265	1
16634	4205	1
16634	1100	1
16634	5269	1
16634	10974	1
16634	845	1
16634	4739	1
16634	5823	1
16634	7827	1
16634	2565	1
16635	1453	1
16635	1137	1
16635	1169	1
16635	2258	1
16636	3120	1
16636	5473	1
16636	7866	1
16636	11661	1
16636	10695	1
16636	4359	1
16636	582	1
16636	7954	1
16637	1946	1
16637	1295	1
16637	1082	1
16637	133	1
16637	7862	1
16637	374	1
16637	975	1
16637	5115	1
16637	9032	1
16637	38	1
16637	39	1
16638	8594	1
16638	11014	1
16638	2225	1
16638	3594	1
16638	4491	1
16638	5722	1
16638	8609	1
16638	4535	1
16638	2224	1
16639	10609	1
16639	634	1
16639	7869	1
16639	8141	1
16639	2578	1
16639	2854	1
16640	467	1
16640	2538	1
16640	3481	1
16641	2562	1
16641	7885	1
16641	3414	1
16642	730	1
16642	10752	1
16642	7033	1
16643	11016	1
16643	1295	1
16643	78	1
16643	11695	1
16643	8296	1
16643	5382	1
16643	653	1
16643	5907	1
16644	2329	1
16644	4838	1
16644	6972	1
16645	1882	1
16645	2702	1
16645	3307	1
16645	4031	1
16646	2376	1
16646	1804	1
16646	2727	1
16646	5603	1
16647	1295	1
16647	4010	1
16647	802	1
16647	7722	1
16647	1612	1
16648	2851	1
16648	2081	1
16648	892	1
16648	1907	1
16649	1555	1
16649	1061	1
16649	11868	1
16649	6305	1
16649	11575	1
16649	7562	1
16649	2740	1
16649	4936	1
16649	4184	1
16649	369	1
16649	2101	1
16649	3071	1
16649	9107	1
16649	3954	1
16649	5928	1
16649	5675	1
16649	8901	1
16649	4276	1
16649	611	1
16649	8149	1
16649	9301	1
16649	6632	1
16649	3087	1
16649	6850	1
16650	4808	1
16650	10629	1
16650	772	1
16650	7098	1
16650	9057	1
16651	3786	1
16651	11116	1
16651	1099	1
16651	3720	1
16651	1093	1
16651	8842	1
16651	9518	1
16651	73	1
16651	840	1
16651	912	1
16651	3956	1
16651	7528	1
16651	7529	1
16652	505	1
16652	6873	1
16652	5701	1
16652	535	1
16652	928	1
16652	3644	1
16653	2492	1
16653	584	1
16653	2443	1
16653	533	1
16654	10533	1
16654	9738	1
16654	437	1
16654	5686	1
16654	7539	1
16654	3992	1
16654	355	1
16654	117	1
16654	3460	1
16654	20	1
16654	193	1
16654	2800	1
16654	505	1
16654	5447	1
16654	3469	1
16654	3996	1
16654	4368	1
16654	3640	1
16654	1045	1
16654	4233	1
16654	4183	1
16654	6918	1
16654	5701	1
16654	3396	1
16654	5730	1
16654	2891	1
16654	5045	1
16654	4578	1
16654	3422	1
16654	531	1
16654	512	1
16654	6144	1
16654	3480	1
16655	256	1
16655	893	1
16655	106	1
16655	2465	1
16655	5001	1
16655	2207	1
16655	8808	1
16656	523	1
16656	5275	1
16656	5276	1
16657	9097	1
16657	5138	1
16657	9886	1
16657	9078	1
16657	6649	1
16657	3563	1
16658	11598	1
16658	8186	1
16658	1503	1
16659	6026	1
16659	11851	1
16659	3805	1
16659	6565	1
16659	232	1
16659	7770	1
16659	11687	1
16659	1642	1
16659	6019	1
16660	11361	1
16660	11576	1
16660	3069	1
16660	2513	1
16660	3046	1
16660	9077	1
16660	8548	1
16660	3099	1
16660	3772	1
16660	4507	1
16660	4509	1
16660	2032	1
16660	5635	1
16660	6920	1
16660	1884	1
16661	434	1
16661	353	1
16661	11920	1
16662	2781	1
16662	3659	1
16662	7788	1
16662	5890	1
16662	7914	1
16663	2146	1
16663	2857	1
16663	5128	1
16663	1574	1
16663	10487	1
16663	3638	1
16663	3639	1
16663	4901	1
16663	5447	1
16663	2082	1
16663	6829	1
16663	1668	1
16663	1669	1
16663	6014	1
16664	781	1
16664	4163	1
16664	6519	1
16664	1314	1
16665	6396	1
16665	866	1
16665	1280	1
16666	2634	1
16666	4806	1
16666	2972	1
16666	3296	1
16666	8812	1
16666	7768	1
16666	6862	1
16666	1151	1
16667	4936	1
16667	4110	1
16667	1553	1
16667	8007	1
16668	1747	1
16668	5580	1
16668	3812	1
16668	4906	1
16669	2357	1
16669	10062	1
16669	2224	1
16669	1920	1
16670	1467	1
16670	1269	1
16670	3204	1
16670	5574	1
16670	5928	1
16671	2964	1
16671	6938	1
16671	11886	1
16671	2669	1
16672	3255	1
16672	1931	1
16672	6949	1
16673	3342	1
16673	6250	1
16673	665	1
16674	7181	1
16674	9769	1
16674	450	1
16674	1784	1
16674	247	1
16674	521	1
16675	5288	1
16675	4832	1
16675	4387	1
16676	100	1
16676	1625	1
16676	657	1
16676	239	1
16676	6371	1
16677	11235	1
16677	188	1
16677	2598	1
16678	1472	1
16678	1932	1
16678	6244	1
16678	1594	1
16678	1717	1
16678	7987	1
16678	2634	1
16679	5233	1
16679	5555	1
16679	11191	1
16679	2224	1
16680	2867	1
16680	2037	1
16680	5666	1
16681	10158	1
16681	2613	1
16681	1424	1
16682	7685	1
16682	9092	1
16682	5525	1
16682	5526	1
16682	6729	1
16682	1456	1
16682	9123	1
16682	9124	1
16682	9132	1
16682	10725	1
16682	823	1
16682	6931	1
16682	3141	1
16682	9136	1
16682	3867	1
16682	5891	1
16682	1503	1
16682	4761	1
16682	10099	1
16682	9125	1
16682	8048	1
16682	11318	1
16682	1326	1
16682	838	1
16682	6316	1
16682	9279	1
16682	7192	1
16682	594	1
16682	11350	1
16683	5839	1
16683	6481	1
16683	5837	1
16684	4028	1
16684	5326	1
16684	5328	1
16684	3570	1
16685	1795	1
16685	7018	1
16685	7869	1
16686	261	1
16686	501	1
16686	4841	1
16687	8373	1
16687	3004	1
16687	1037	1
16687	1267	1
16687	1851	1
16687	5108	1
16688	8523	1
16688	6094	1
16688	3748	1
16688	3735	1
16688	11490	1
16689	4583	1
16689	587	1
16689	1839	1
16690	7004	1
16690	7005	1
16690	244	1
16691	1185	1
16691	3348	1
16691	1335	1
16691	7981	1
16691	1421	1
16691	6702	1
16691	38	1
16691	39	1
16691	162	1
16692	1974	1
16692	353	1
16692	8511	1
16692	5543	1
16693	430	1
16693	7337	1
16693	6277	1
16693	1306	1
16693	2073	1
16693	471	1
16693	521	1
16693	1994	1
16694	6650	1
16694	8602	1
16694	1976	1
16694	5383	1
16694	10398	1
16694	2308	1
16695	3672	1
16695	3149	1
16695	1740	1
16695	3809	1
16695	1488	1
16695	10466	1
16696	2530	1
16696	1713	1
16696	6879	1
16697	11859	1
16697	1308	1
16697	7644	1
16698	1797	1
16698	2764	1
16698	10488	1
16699	7004	1
16699	2705	1
16699	4534	1
16699	7005	1
16699	7003	1
16699	244	1
16699	2363	1
16700	10664	1
16700	6798	1
16700	5604	1
16701	846	1
16701	1895	1
16701	518	1
16701	11067	1
16702	9221	1
16702	7992	1
16702	6896	1
16703	415	1
16703	5634	1
16703	1274	1
16704	663	1
16704	9603	1
16704	9890	1
16704	7517	1
16705	8848	1
16705	275	1
16705	1200	1
16705	10518	1
16706	7380	1
16706	4176	1
16706	1615	1
16706	5498	1
16706	10427	1
16707	532	1
16707	2886	1
16707	5249	1
16707	11688	1
16708	808	1
16708	807	1
16708	79	1
16708	1478	1
16708	2537	1
16708	3383	1
16709	6954	1
16709	3116	1
16709	9210	1
16709	1788	1
16710	5822	1
16710	3270	1
16710	2923	1
16710	6472	1
16710	266	1
16710	5082	1
16710	1529	1
16710	4728	1
16710	6344	1
16710	8257	1
16711	9907	1
16711	4976	1
16711	665	1
16712	248	1
16712	2497	1
16712	654	1
16712	11559	1
16712	3309	1
16713	8708	1
16713	762	1
16713	294	1
16714	4958	1
16714	670	1
16714	666	1
16714	2135	1
16714	1939	1
16714	6054	1
16714	1663	1
16714	10838	1
16714	8183	1
16714	4134	1
16714	8310	1
16714	10033	1
16715	9038	1
16715	4366	1
16715	1109	1
16715	847	1
16715	1085	1
16715	2769	1
16715	3518	1
16715	184	1
16715	789	1
16716	10711	1
16716	1911	1
16716	2518	1
16716	601	1
16717	10901	1
16717	11353	1
16717	1356	1
16717	3026	1
16718	518	1
16718	5880	1
16718	1948	1
16719	2471	1
16719	376	1
16719	7374	1
16719	8384	1
16719	7044	1
16720	5243	1
16720	1893	1
16720	11711	1
16720	10490	1
16721	3377	1
16721	2233	1
16721	419	1
16722	4698	1
16722	3733	1
16722	1007	1
16722	7024	1
16722	8723	1
16723	4960	1
16723	6005	1
16723	8943	1
16723	10467	1
16723	8350	1
16723	9086	1
16724	5180	1
16724	4291	1
16724	5569	1
16725	1362	1
16725	377	1
16725	2567	1
16725	2617	1
16726	6675	1
16726	11522	1
16726	11686	1
16726	7794	1
16726	10883	1
16726	10116	1
16727	1832	1
16727	2976	1
16727	6453	1
16727	402	1
16727	175	1
16727	176	1
16727	8384	1
16727	1050	1
16727	866	1
16727	7207	1
16727	206	1
16727	11856	1
16728	5752	1
16728	7956	1
16728	9199	1
16729	6319	1
16729	446	1
16729	6558	1
16729	396	1
16730	11602	1
16730	3556	1
16730	1789	1
16730	3140	1
16730	9927	1
16731	131	1
16731	1571	1
16731	10453	1
16732	1751	1
16732	440	1
16732	1915	1
16732	2503	1
16732	322	1
16732	4616	1
16732	9861	1
16732	4458	1
16732	580	1
16732	11241	1
16732	479	1
16732	2141	1
16733	8923	1
16733	10679	1
16733	5322	1
16733	10578	1
16733	5325	1
16733	1894	1
16734	1619	1
16734	890	1
16734	2986	1
16734	3537	1
16734	3643	1
16734	9744	1
16735	2071	1
16735	1568	1
16735	4819	1
16735	11311	1
16736	4065	1
16736	3672	1
16736	7239	1
16737	2358	1
16737	4051	1
16737	4041	1
16737	5245	1
16738	2598	1
16738	4332	1
16738	9486	1
16739	1362	1
16739	3440	1
16739	149	1
16740	893	1
16740	381	1
16740	2467	1
16741	11545	1
16741	4542	1
16741	1454	1
16741	106	1
16742	8182	1
16742	5052	1
16742	4210	1
16743	1206	1
16743	936	1
16743	4123	1
16743	493	1
16743	7973	1
16743	2679	1
16743	5538	1
16744	7925	1
16744	922	1
16744	2205	1
16744	6677	1
16745	8179	1
16745	5233	1
16745	10844	1
16745	3974	1
16745	10397	1
16746	11644	1
16746	10855	1
16746	764	1
16746	2739	1
16747	6623	1
16747	11053	1
16747	8499	1
16747	8501	1
16747	10341	1
16747	4574	1
16747	98	1
16747	361	1
16748	1236	1
16748	2923	1
16748	2202	1
16749	787	1
16749	5786	1
16749	8172	1
16750	1795	1
16750	9716	1
16750	947	1
16750	303	1
16750	635	1
16750	4745	1
16751	5875	1
16751	3774	1
16751	4531	1
16751	2362	1
16751	4420	1
16751	1880	1
16751	4058	1
16751	8453	1
16751	1958	1
16751	3669	1
16751	3670	1
16751	4431	1
16751	5556	1
16751	11009	1
16751	8452	1
16751	11733	1
16751	2217	1
16751	11416	1
16751	7686	1
16751	7938	1
16751	4053	1
16751	4434	1
16751	4498	1
16751	4534	1
16751	4914	1
16751	3308	1
16751	6460	1
16751	9905	1
16751	11778	1
16751	6459	1
16751	5690	1
16751	4047	1
16751	7154	1
16751	4505	1
16751	10499	1
16752	2863	1
16752	10539	1
16752	4633	1
16753	419	1
16753	1605	1
16753	372	1
16754	3871	1
16754	8117	1
16754	10318	1
16755	1807	1
16755	4065	1
16755	669	1
16756	11864	1
16756	9060	1
16756	1055	1
16757	4061	1
16757	4799	1
16757	3495	1
16758	92	1
16758	9163	1
16758	2246	1
16758	803	1
16758	1909	1
16758	3890	1
16758	1989	1
16758	6010	1
16758	2789	1
16759	3420	1
16759	3507	1
16759	4583	1
16759	9423	1
16759	9441	1
16760	3716	1
16760	5774	1
16760	490	1
16760	11411	1
16760	3970	1
16760	292	1
16760	3214	1
16760	613	1
16761	6195	1
16761	1010	1
16761	1340	1
16762	6667	1
16762	6075	1
16762	2758	1
16763	11769	1
16763	7655	1
16763	4334	1
16763	4358	1
16763	20	1
16763	6064	1
16763	535	1
16763	4578	1
16763	1051	1
16763	1585	1
16764	98	1
16764	3905	1
16764	3629	1
16765	65	1
16765	765	1
16765	737	1
16766	1382	1
16766	8703	1
16766	916	1
16766	678	1
16767	1963	1
16767	8044	1
16767	8046	1
16767	10004	1
16767	4916	1
16768	71	1
16768	13	1
16768	265	1
16768	3125	1
16769	4891	1
16769	10809	1
16769	1137	1
16769	9753	1
16769	6196	1
16769	5926	1
16769	811	1
16770	4174	1
16770	4706	1
16770	959	1
16771	1530	1
16771	10070	1
16771	708	1
16771	1732	1
16772	836	1
16772	2314	1
16772	3468	1
16773	1895	1
16773	664	1
16773	440	1
16773	2242	1
16773	4213	1
16774	1949	1
16774	4654	1
16774	3468	1
16775	84	1
16775	782	1
16775	1346	1
16775	588	1
16775	1061	1
16775	11701	1
16775	7584	1
16775	5752	1
16775	5224	1
16775	1439	1
16775	4641	1
16775	1839	1
16776	1530	1
16776	8882	1
16776	8881	1
16776	1201	1
16776	3696	1
16777	5418	1
16777	7744	1
16777	2054	1
16777	1587	1
16777	399	1
16778	132	1
16778	2680	1
16778	5714	1
16778	1206	1
16778	883	1
16778	9912	1
16778	4127	1
16778	2080	1
16778	11743	1
16778	483	1
16778	1782	1
16778	10907	1
16778	888	1
16778	249	1
16778	1784	1
16778	987	1
16778	187	1
16778	6400	1
16778	3743	1
16778	3258	1
16778	6872	1
16778	425	1
16778	5082	1
16778	1117	1
16778	1468	1
16778	3949	1
16778	2178	1
16779	9971	1
16779	768	1
16779	2293	1
16779	4808	1
16779	4583	1
16779	6667	1
16779	3283	1
16779	1221	1
16779	4693	1
16779	305	1
16780	3270	1
16780	8863	1
16780	2838	1
16780	2094	1
16780	3411	1
16780	4605	1
16781	6951	1
16781	2	1
16781	11698	1
16782	5998	1
16782	11402	1
16782	185	1
16783	2900	1
16783	2895	1
16783	2901	1
16784	3443	1
16784	345	1
16784	6698	1
16785	1132	1
16785	1133	1
16785	1136	1
16786	7717	1
16786	11543	1
16786	5308	1
16786	1301	1
16786	10122	1
16786	490	1
16787	3314	1
16787	1630	1
16787	1299	1
16788	7029	1
16788	5647	1
16788	4379	1
16788	1740	1
16789	845	1
16789	5919	1
16789	11814	1
16789	1707	1
16790	10416	1
16790	8471	1
16790	4268	1
16790	9336	1
16791	1399	1
16791	2542	1
16791	4182	1
16791	2472	1
16791	8745	1
16791	952	1
16791	2165	1
16791	595	1
16791	267	1
16791	926	1
16791	2802	1
16791	684	1
16791	1900	1
16791	7737	1
16791	2531	1
16791	9642	1
16792	812	1
16792	6888	1
16792	2680	1
16792	493	1
16792	3313	1
16792	369	1
16792	7817	1
16793	79	1
16793	11348	1
16793	5504	1
16793	129	1
16794	2745	1
16794	251	1
16794	10761	1
16794	10324	1
16794	8795	1
16794	2620	1
16795	2274	1
16795	2637	1
16795	2893	1
16795	2997	1
16796	5038	1
16796	5714	1
16796	4125	1
16797	1595	1
16797	4592	1
16797	7462	1
16798	151	1
16798	3711	1
16798	3281	1
16799	11872	1
16799	2680	1
16799	140	1
16799	1911	1
16799	9705	1
16799	5184	1
16799	9706	1
16799	387	1
16799	11272	1
16799	2789	1
16799	256	1
16799	2479	1
16799	11920	1
16799	1294	1
16799	599	1
16799	5424	1
16799	6260	1
16799	149	1
16799	9383	1
16799	5425	1
16799	6984	1
16799	905	1
16799	3685	1
16799	5408	1
16799	6333	1
16799	6943	1
16799	9024	1
16799	1382	1
16799	3920	1
16799	2195	1
16799	5241	1
16799	7093	1
16799	2466	1
16799	9950	1
16799	3753	1
16799	11911	1
16799	1443	1
16799	5356	1
16799	1185	1
16799	4331	1
16799	11150	1
16799	1575	1
16799	2293	1
16799	2428	1
16799	3718	1
16799	5943	1
16799	4812	1
16799	2430	1
16799	424	1
16799	426	1
16799	381	1
16799	2794	1
16799	10044	1
16799	1173	1
16799	2795	1
16799	1518	1
16799	612	1
16799	2471	1
16799	3167	1
16799	7615	1
16799	8209	1
16799	4340	1
16799	1027	1
16799	3472	1
16799	926	1
16799	574	1
16799	1662	1
16799	2120	1
16799	762	1
16799	4850	1
16799	4343	1
16799	4185	1
16799	2175	1
16799	5085	1
16799	5227	1
16799	3531	1
