uid	iid	time
4296	646	1394496000
4296	1841	1400544000
4297	302	1254441600
4297	1674	1304467200
4297	488	1353628800
4297	53	1353628800
4297	1395	1356998400
4297	382	1364860800
4297	1032	1383350400
4298	935	1255132800
4298	26	1261008000
4298	183	1266451200
4298	25	1268870400
4298	24	1274227200
4298	148	1274227200
4298	609	1284595200
4298	704	1317254400
4298	570	1326844800
4298	457	1326844800
4298	1458	1329350400
4298	241	1348099200
4298	1224	1363824000
4299	2014	1230768000
4299	1472	1273968000
4299	268	1273968000
4299	825	1319760000
4299	552	1319760000
4300	1635	1243814400
4300	326	1278028800
4300	2068	1392249600
4300	355	1392249600
4300	45	1392249600
4301	46	1231804800
4301	1844	1289606400
4301	916	1305676800
4301	1913	1316044800
4301	455	1316044800
4301	918	1316044800
4301	152	1324166400
4301	199	1329955200
4301	1256	1335398400
4301	996	1335398400
4301	1330	1335398400
4301	1118	1403136000
4302	1006	1338422400
4302	2091	1338422400
4302	140	1393977600
4302	712	1393977600
4302	1044	1393977600
4302	337	1393977600
4303	268	1229558400
4303	95	1298678400
4303	150	1299542400
4303	165	1300320000
4303	101	1316908800
4303	312	1318204800
4303	1653	1322179200
4303	104	1322611200
4303	436	1357084800
4304	551	1313539200
4304	807	1322265600
4304	185	1322438400
4304	344	1349395200
4304	1253	1366588800
4304	808	1405900800
4305	2138	1135728000
4305	221	1234483200
4305	1363	1237852800
4305	1301	1237939200
4305	430	1240358400
4305	881	1260748800
4305	213	1303084800
4306	1259	1289520000
4306	100	1329955200
4306	336	1329955200
4306	1197	1397606400
4306	960	1400112000
4307	1044	1388448000
4307	81	1388448000
4307	1355	1388448000
4307	1930	1388448000
4307	1915	1388448000
4307	1062	1388448000
4307	243	1389830400
4308	1076	1301097600
4308	1812	1309132800
4308	341	1309132800
4308	847	1322438400
4308	656	1376265600
4309	298	1257811200
4309	800	1313625600
4309	696	1316649600
4309	165	1321920000
4309	435	1372723200
4310	2239	1329782400
4310	1972	1340236800
4310	613	1371772800
4310	1158	1376956800
4310	59	1376956800
4310	612	1397174400
4310	1929	1397433600
4310	1021	1398124800
4310	937	1400198400
4311	1123	1303084800
4311	309	1305158400
4311	957	1306972800
4311	812	1311206400
4311	1085	1323907200
4311	44	1335398400
4311	455	1352937600
4311	399	1400198400
4312	717	1302307200
4312	989	1306368000
4312	454	1306368000
4312	1085	1312848000
4312	151	1312848000
4312	551	1315612800
4312	457	1325030400
4312	1257	1325030400
4312	1743	1404086400
4312	791	1405555200
4313	1448	1236643200
4313	1432	1290556800
4313	945	1323216000
4313	2097	1325376000
4313	2146	1343260800
4313	649	1343260800
4313	1235	1364256000
4314	80	1258156800
4314	26	1259884800
4314	2046	1263513600
4314	304	1286582400
4314	239	1305936000
4314	703	1308700800
4315	1153	1305590400
4315	83	1334361600
4315	2008	1349136000
4315	82	1351296000
4315	754	1382572800
4316	663	1361750400
4316	839	1361750400
4316	1828	1365638400
4316	550	1375920000
4316	713	1392076800
4317	455	1308787200
4317	1766	1320019200
4317	707	1338595200
4317	244	1360195200
4317	398	1394236800
4317	159	1397865600
4317	711	1400025600
4317	1296	1405641600
4318	1381	1361404800
4318	2112	1384992000
4318	875	1393459200
4318	1058	1393459200
4318	398	1394582400
4318	648	1394582400
4318	360	1403136000
4318	1361	1403136000
4318	507	1403136000
4318	920	1403136000
4319	327	1291075200
4319	1643	1336953600
4319	474	1350604800
4319	1748	1353110400
4319	1649	1370563200
4320	240	1309392000
4320	151	1309392000
4320	926	1314662400
4320	1125	1326412800
4320	408	1367712000
4321	867	1318982400
4321	130	1324598400
4321	313	1343001600
4321	344	1349654400
4321	103	1352592000
4321	1118	1393459200
4321	193	1402099200
4322	209	1383523200
4322	1526	1383523200
4322	2029	1383523200
4322	144	1383523200
4322	2184	1383523200
4322	557	1383523200
4322	1531	1383523200
4322	1456	1383609600
4322	971	1383609600
4322	2327	1383609600
4322	643	1383609600
4323	365	1229126400
4323	1714	1381276800
4323	261	1388707200
4323	1781	1405036800
4323	745	1405036800
4324	446	1175990400
4324	2102	1346025600
4324	1172	1386201600
4324	752	1386201600
4324	1208	1386201600
4325	768	1169942400
4325	433	1286496000
4325	35	1290902400
4325	98	1294358400
4325	169	1297987200
4325	889	1299715200
4325	704	1301788800
4325	1031	1307577600
4325	151	1309564800
4325	1017	1315440000
4325	1018	1321488000
4325	435	1333065600
4325	155	1353974400
4325	644	1362700800
4325	559	1381536000
4325	1437	1381795200
4325	1117	1391299200
4325	875	1391904000
4325	1438	1405382400
4326	1940	1264982400
4326	724	1301270400
4326	957	1306368000
4326	101	1317340800
4326	44	1323043200
4326	1087	1332547200
4326	870	1336435200
4326	377	1343606400
4326	1390	1343692800
4326	51	1348272000
4326	52	1353801600
4326	1395	1362268800
4326	382	1366070400
4326	873	1379376000
4326	132	1390176000
4326	254	1396310400
4326	894	1398384000
4326	110	1400630400
4326	858	1400630400
4326	517	1401148800
4327	935	1255564800
4327	301	1255564800
4327	265	1261785600
4327	609	1261785600
4327	598	1275955200
4327	339	1277683200
4327	529	1277683200
4327	632	1277856000
4327	231	1302220800
4327	67	1308441600
4327	998	1309564800
4327	81	1311379200
4327	639	1320710400
4327	1642	1329782400
4327	488	1349049600
4327	1097	1349740800
4327	947	1350777600
4327	1246	1374451200
4327	853	1377475200
4327	1058	1392422400
4327	157	1395532800
4327	573	1395532800
4327	360	1395532800
4327	193	1400457600
4327	863	1400457600
4327	860	1403222400
4327	1743	1403222400
4327	401	1403222400
4328	186	1242691200
4328	60	1250640000
4328	543	1253145600
4328	117	1273536000
4328	125	1276732800
4328	94	1277337600
4328	704	1303344000
4328	96	1305763200
4328	1003	1334620800
4328	499	1386288000
4328	965	1395187200
4329	629	1370822400
4329	1513	1370822400
4329	2334	1370822400
4329	1905	1370822400
4329	1231	1370822400
4329	1729	1390435200
4329	118	1390435200
4330	1457	1354838400
4330	1447	1354838400
4330	658	1357948800
4330	485	1359849600
4330	1455	1367193600
4330	2257	1385251200
4330	1357	1388966400
4331	112	1094860800
4331	1380	1278547200
4331	351	1281312000
4331	844	1298419200
4331	726	1313452800
4331	104	1323820800
4331	216	1360713600
4332	629	1390608000
4332	1561	1390608000
4332	2068	1390608000
4332	1012	1390608000
4332	625	1394236800
4333	1061	1294531200
4333	2334	1314748800
4333	1807	1361836800
4333	214	1386201600
4333	215	1386201600
4333	338	1391472000
4334	125	1275004800
4334	1160	1275004800
4334	1030	1284854400
4334	240	1311033600
4334	454	1311033600
4334	199	1326931200
4335	1340	1279756800
4335	1290	1301011200
4335	296	1308182400
4335	1653	1323907200
4335	44	1323907200
4335	1196	1397606400
4335	904	1398297600
4336	240	1308096000
4336	341	1308096000
4336	416	1360627200
4336	1103	1365811200
4336	1050	1368489600
4336	936	1388880000
4336	799	1399939200
4337	1218	1231200000
4337	41	1323734400
4337	1523	1381017600
4337	1562	1384387200
4337	80	1386806400
4337	10	1386806400
4338	2345	1378771200
4338	1045	1389571200
4338	374	1389571200
4338	1390	1389571200
4338	498	1402358400
4339	899	1301443200
4339	998	1308182400
4339	1330	1308182400
4339	151	1311033600
4339	926	1314230400
4339	741	1317945600
4339	847	1323820800
4339	185	1323820800
4339	457	1326931200
4339	396	1328745600
4339	488	1349222400
4340	1121	1235088000
4340	607	1242518400
4340	1873	1251417600
4340	842	1324425600
4340	2062	1362787200
4340	1179	1399766400
4340	1077	1399766400
4340	278	1399766400
4341	453	1289174400
4341	462	1293580800
4341	1399	1355097600
4341	1147	1355443200
4341	861	1401235200
4341	930	1403827200
4341	1673	1403827200
4342	1832	1337904000
4342	1124	1349308800
4342	327	1361059200
4342	2102	1361059200
4342	395	1369353600
4342	243	1381795200
4342	502	1386288000
4342	1285	1396310400
4342	586	1399334400
4342	133	1399334400
4342	362	1399334400
4343	678	1248134400
4343	301	1253664000
4343	452	1254182400
4343	26	1259107200
4343	25	1262131200
4343	529	1278201600
4343	990	1279411200
4343	66	1279497600
4343	457	1290297600
4343	104	1322524800
4343	336	1324339200
4343	1000	1345680000
4343	950	1346198400
4343	344	1348617600
4343	488	1348617600
4343	216	1353024000
4344	2275	1313193600
4344	4	1338508800
4344	1171	1353715200
4344	2008	1358294400
4344	1506	1369440000
4344	898	1385164800
4344	936	1385424000
4344	1396	1385856000
4344	1238	1390867200
4345	2403	1226534400
4345	60	1246406400
4345	15	1249862400
4345	914	1265587200
4345	680	1285632000
4345	150	1289174400
4345	121	1293321600
4345	442	1294704000
4345	370	1303084800
4345	341	1306368000
4345	354	1319241600
4345	2231	1320451200
4345	684	1324512000
4345	458	1327881600
4345	698	1329782400
4345	781	1335484800
4345	687	1337558400
4345	4	1338422400
4345	377	1343606400
4345	1688	1353369600
4345	579	1353369600
4345	53	1353801600
4345	126	1366588800
4345	417	1367539200
4345	1231	1386547200
4345	336	1388016000
4345	378	1389225600
4345	1392	1389225600
4345	110	1399680000
4346	899	1319673600
4346	605	1334880000
4346	1135	1334880000
4346	377	1351123200
4346	488	1362182400
4346	1496	1365206400
4346	1212	1378512000
4346	360	1400112000
4347	903	1373155200
4347	618	1395273600
4347	223	1397692800
4347	172	1397692800
4347	799	1403568000
4347	739	1403568000
4348	913	1373068800
4348	1722	1373068800
4348	322	1373068800
4348	2191	1373068800
4348	2348	1373068800
4349	520	1306886400
4349	164	1308614400
4349	458	1327968000
4349	416	1360627200
4349	655	1364947200
4350	2206	1356825600
4350	828	1382572800
4350	2061	1392768000
4350	519	1393459200
4350	13	1393459200
4350	503	1394064000
4350	324	1394582400
4351	1094	1384905600
4351	2129	1385078400
4351	1028	1386720000
4351	625	1386720000
4351	153	1404691200
4352	453	1286150400
4352	36	1291248000
4352	612	1291248000
4352	547	1294358400
4352	532	1295827200
4352	843	1296432000
4352	717	1304640000
4352	912	1304640000
4352	340	1310083200
4352	151	1311292800
4352	458	1321574400
4352	604	1322611200
4352	457	1329091200
4352	719	1338508800
4352	254	1395792000
4352	1262	1395964800
4352	399	1396483200
4352	136	1399161600
4352	1743	1405209600
4353	1018	1321833600
4353	727	1332201600
4353	1237	1345939200
4353	52	1352246400
4353	965	1386806400
4353	657	1392854400
4353	109	1392854400
4353	1217	1400976000
4353	921	1400976000
4353	224	1400976000
4354	603	1306108800
4354	1085	1310083200
4354	341	1310083200
4354	122	1318118400
4354	615	1326499200
4354	1237	1336176000
4354	488	1348444800
4354	644	1358985600
4354	921	1399161600
4355	467	1393977600
4355	857	1397174400
4355	516	1403827200
4355	412	1404086400
4355	507	1404086400
4355	878	1404864000
4356	1827	1257638400
4356	2358	1275264000
4356	749	1275264000
4356	2238	1279411200
4356	764	1322870400
4356	126	1366675200
4356	1574	1366848000
4357	810	1243296000
4357	60	1247616000
4357	26	1259798400
4357	609	1259798400
4357	117	1271894400
4357	169	1297036800
4357	1052	1298419200
4357	1788	1320192000
4357	457	1328572800
4357	458	1328572800
4357	891	1357603200
4357	416	1360627200
4357	467	1395100800
4357	172	1397692800
4357	1060	1397692800
4357	513	1399939200
4357	158	1403049600
4357	905	1404172800
4358	1553	1355961600
4358	369	1386374400
4358	625	1386374400
4358	412	1389312000
4358	47	1389312000
4359	1245	1214006400
4359	1638	1214006400
4359	60	1245801600
4359	678	1250380800
4359	163	1250726400
4359	935	1254614400
4359	302	1254614400
4359	452	1353110400
4359	802	1353456000
4359	620	1396569600
4359	506	1396569600
4359	1262	1397260800
4360	2275	1176076800
4360	670	1197590400
4360	351	1282003200
4360	37	1294876800
4360	553	1302220800
4360	910	1307145600
4360	989	1307145600
4360	549	1315785600
4360	336	1325376000
4360	605	1331078400
4360	1563	1340323200
4360	775	1365379200
4360	471	1375574400
4360	964	1375574400
4360	689	1386979200
4360	709	1391731200
4361	46	1230940800
4361	1159	1255651200
4361	349	1261440000
4361	26	1266969600
4361	148	1271894400
4361	702	1292371200
4361	120	1297900800
4361	724	1303084800
4361	368	1303084800
4361	1726	1311033600
4361	430	1311033600
4361	152	1317168000
4361	312	1331251200
4361	1390	1350518400
4361	524	1352073600
4361	241	1355184000
4361	665	1360800000
4361	270	1363305600
4361	1506	1372464000
4361	128	1380499200
4361	460	1380499200
4361	1032	1383436800
4361	1487	1385251200
4361	784	1388966400
4361	1537	1388966400
4361	1059	1388966400
4361	282	1394668800
4361	1447	1397606400
4361	709	1397606400
4361	1217	1399248000
4361	904	1399248000
4361	661	1400976000
4361	967	1403740800
4361	968	1403740800
4362	1512	1233964800
4362	1826	1234224000
4362	1827	1238025600
4362	678	1249603200
4362	23	1249603200
4362	92	1255564800
4362	2374	1260921600
4362	721	1263945600
4362	1337	1274918400
4362	1160	1276732800
4362	680	1285632000
4362	1030	1285632000
4363	1888	1317513600
4363	1864	1318550400
4363	1640	1318550400
4363	442	1322179200
4363	1850	1324684800
4364	663	1317427200
4364	1455	1323129600
4364	1126	1323216000
4364	624	1335312000
4364	1195	1340755200
4364	216	1353024000
4364	1395	1356825600
4364	436	1357084800
4364	948	1360195200
4364	382	1365292800
4364	471	1375574400
4364	853	1376956800
4364	873	1377734400
4364	495	1379894400
4364	497	1383004800
4364	560	1383436800
4364	318	1386115200
4364	1967	1389052800
4365	23	1248739200
4365	30	1272412800
4365	1253	1366588800
4365	409	1369094400
4365	1034	1400716800
4366	2218	1284854400
4366	229	1380672000
4366	2217	1381536000
4366	2033	1394928000
4366	1357	1400544000
4367	1009	1225929600
4367	24	1263427200
4367	28	1266192000
4367	239	1315785600
4367	195	1315785600
4367	1087	1334448000
4367	1195	1348704000
4367	1045	1355875200
4367	1800	1355875200
4367	583	1367798400
4367	192	1367798400
4367	1130	1373587200
4367	851	1379808000
4367	782	1382918400
4367	1275	1385769600
4367	2112	1385769600
4367	1837	1391904000
4367	159	1394323200
4367	592	1400716800
4368	2295	1290816000
4368	1622	1301270400
4368	890	1345680000
4368	1317	1395100800
4368	620	1398038400
4369	2347	1237161600
4369	558	1255305600
4369	1291	1299196800
4369	519	1305590400
4369	1901	1310688000
4370	609	1262995200
4370	621	1290038400
4370	601	1315440000
4370	199	1324512000
4370	197	1335398400
4370	684	1343088000
4370	414	1352937600
4370	803	1394755200
4370	790	1400112000
4370	110	1400112000
4371	341	1306627200
4371	811	1307923200
4371	2011	1312070400
4371	454	1312070400
4371	253	1325203200
4371	807	1327276800
4371	684	1327276800
4371	707	1337904000
4371	947	1349654400
4371	488	1352937600
4371	1103	1359504000
4371	130	1374278400
4371	1396	1386201600
4371	618	1391904000
4371	398	1391904000
4371	711	1396656000
4371	134	1401753600
4371	799	1401753600
4372	10	1356912000
4372	80	1358640000
4372	479	1367539200
4372	639	1395187200
4372	1686	1399075200
4373	40	1174262400
4373	1957	1190764800
4373	678	1251417600
4373	23	1251417600
4373	844	1316044800
4373	1087	1333238400
4373	655	1365206400
4373	170	1382140800
4373	875	1391817600
4373	109	1395878400
4374	454	1308700800
4374	240	1311724800
4374	741	1318809600
4374	2054	1321920000
4374	311	1329868800
4374	847	1332288000
4374	604	1332288000
4374	952	1385510400
4374	898	1389744000
4374	502	1392854400
4374	938	1403568000
4374	799	1403740800
4375	147	1268870400
4375	1380	1278720000
4375	681	1285718400
4375	306	1292803200
4375	39	1293580800
4375	1151	1333670400
4375	2053	1377129600
4375	503	1401062400
4376	116	1383177600
4376	1007	1384560000
4376	1561	1396483200
4376	11	1396483200
4376	1243	1396483200
4376	1527	1396483200
4376	59	1396483200
4376	793	1405036800
4376	1715	1405036800
4377	343	1362009600
4377	2203	1362873600
4377	1144	1365724800
4377	663	1365724800
4377	1539	1376352000
4378	276	1246752000
4378	1065	1260144000
4378	1455	1271376000
4378	1631	1302480000
4378	933	1323734400
4378	2184	1334275200
4378	1008	1338076800
4378	1664	1368576000
4378	1047	1368576000
4379	1375	1211241600
4379	1985	1211241600
4379	922	1262476800
4379	1337	1275955200
4379	598	1275955200
4379	103	1284163200
4379	336	1326067200
4379	396	1327708800
4379	1574	1366675200
4379	126	1366675200
4379	2317	1367798400
4379	1943	1367798400
4379	63	1389052800
4379	953	1392508800
4379	256	1402617600
4379	661	1402617600
4379	739	1402963200
4379	1310	1403913600
4379	1442	1403913600
4380	837	1363996800
4380	288	1369872000
4380	1391	1380758400
4380	1695	1399852800
4380	965	1399852800
4381	519	1269388800
4381	1022	1269388800
4381	327	1315958400
4381	2148	1315958400
4381	300	1394668800
4382	84	1316736000
4382	2090	1316736000
4382	2045	1316736000
4382	203	1320710400
4382	781	1323475200
4383	1287	1390089600
4383	1095	1390089600
4383	837	1390089600
4383	741	1390089600
4383	1188	1390089600
4384	2415	1356307200
4384	1027	1366848000
4384	1007	1366848000
4384	338	1366848000
4384	1868	1366848000
4384	412	1387152000
4385	1813	1383436800
4385	2150	1383436800
4385	2095	1383436800
4385	145	1383436800
4385	1212	1385510400
4386	256	1379980800
4386	2355	1379980800
4386	1618	1381190400
4386	209	1381190400
4386	13	1381190400
4386	1874	1381190400
4387	91	1260403200
4387	25	1261958400
4387	457	1291939200
4387	37	1291939200
4387	612	1291939200
4387	120	1297382400
4387	717	1298678400
4387	567	1301097600
4387	982	1303171200
4387	568	1304726400
4387	196	1309132800
4387	1085	1309132800
4387	535	1318032000
4387	155	1353456000
4387	364	1405900800
4388	1677	1216339200
4388	609	1259193600
4388	26	1260748800
4388	120	1295827200
4388	1263	1327449600
4388	698	1346025600
4388	872	1369440000
4388	689	1386028800
4388	893	1386115200
4388	108	1390521600
4388	157	1395446400
4388	360	1395446400
4388	859	1399161600
4388	1288	1405987200
4389	1284	1383436800
4389	1066	1383436800
4389	2188	1383436800
4389	1683	1383955200
4389	1377	1388275200
4389	12	1388275200
4390	125	1275004800
4390	1405	1320192000
4390	253	1324339200
4390	1043	1359763200
4390	1574	1366675200
4390	245	1372723200
4391	1213	1376352000
4391	1413	1376352000
4391	1812	1379635200
4391	2333	1398297600
4391	2322	1398816000
4392	468	1180224000
4392	396	1329177600
