uid	iid	time
16986	1913	1388188800
16986	213	1388188800
16986	10655	1388188800
16986	2584	1388188800
16986	1836	1388188800
16986	4288	1388188800
16986	11001	1388188800
16986	4963	1388188800
16986	11295	1388188800
16986	759	1388188800
16986	803	1388188800
16986	1717	1388188800
16986	6699	1388188800
16986	535	1388188800
16986	1733	1388188800
16986	1907	1388275200
16986	2669	1388275200
16987	3434	1291161600
16987	6625	1388016000
16987	2957	1390608000
16987	1318	1399334400
16987	1668	1399334400
16988	2494	1336089600
16988	8384	1387756800
16988	38	1387756800
16988	39	1387756800
16988	6059	1397174400
16989	4872	1376956800
16989	7769	1376956800
16989	3988	1376956800
16989	1613	1376956800
16989	1519	1376956800
16989	345	1388707200
16990	6150	1292630400
16990	2270	1312588800
16990	2484	1312588800
16990	4923	1312588800
16990	8587	1356480000
16990	5144	1399680000
16991	9532	1386547200
16991	6532	1388188800
16991	150	1389312000
16991	1422	1389312000
16991	5666	1389312000
16991	2329	1389312000
16991	5688	1389312000
16991	6809	1393632000
16991	10887	1393632000
16991	1421	1395532800
16991	2990	1395532800
16992	5408	1231286400
16992	11704	1351900800
16992	351	1353715200
16992	2108	1353715200
16992	2370	1357084800
16992	1614	1361923200
16992	11786	1373328000
16993	2698	1358812800
16993	6759	1358812800
16993	796	1358812800
16993	8166	1358812800
16993	6393	1358812800
16994	1433	1254355200
16994	4887	1254355200
16994	1603	1326067200
16994	8193	1326067200
16994	8025	1352937600
16994	4697	1352937600
16994	11611	1357084800
16994	6880	1357084800
16994	5196	1358294400
16994	3893	1358294400
16994	496	1358294400
16994	7061	1358294400
16994	324	1358294400
16994	7050	1359244800
16995	5521	1367452800
16995	178	1367452800
16995	4095	1367452800
16995	2580	1367452800
16995	10348	1382745600
16996	5686	1389225600
16996	4956	1389225600
16996	305	1389225600
16996	10293	1389225600
16996	11637	1389225600
16996	1014	1389225600
16996	3877	1389225600
16997	4357	1295913600
16997	1306	1296000000
16997	6914	1296086400
16997	5960	1296604800
16997	9963	1296864000
16997	1005	1297036800
16997	10988	1297036800
16998	11264	1295222400
16998	4534	1299110400
16998	6536	1306540800
16998	7944	1315958400
16998	4040	1346112000
16998	3067	1346112000
16998	4508	1346803200
16998	6535	1346976000
16998	7942	1350172800
16999	10565	1136937600
16999	167	1232323200
16999	3391	1316563200
16999	424	1337904000
16999	1045	1374796800
16999	2141	1397606400
16999	6682	1405555200
16999	5452	1405555200
17000	5615	1381795200
17000	2119	1386374400
17000	1538	1388016000
17000	1568	1388016000
17000	9179	1391212800
17001	442	1261872000
17001	376	1261872000
17001	4468	1261958400
17001	9429	1261958400
17001	3832	1261958400
17001	1440	1261958400
17001	8315	1261958400
17001	9781	1261958400
17001	8639	1261958400
17001	2480	1261958400
17001	7242	1261958400
17001	11375	1262044800
17002	6415	1360108800
17002	976	1360108800
17002	1337	1360108800
17002	1138	1360108800
17002	4371	1360108800
17003	3167	1350604800
17003	6677	1350604800
17003	3576	1351728000
17003	1590	1355529600
17003	2688	1372809600
17003	5729	1377648000
17003	7958	1385337600
17003	3396	1385337600
17004	1832	1353024000
17004	2110	1353024000
17004	11674	1353024000
17004	861	1354579200
17004	2554	1354579200
17004	2486	1354579200
17004	9415	1354579200
17004	1943	1362787200
17004	1054	1362787200
17004	6312	1375747200
17004	577	1375747200
17004	10728	1382486400
17004	2209	1382486400
17004	2617	1382486400
17004	6157	1382486400
17005	1865	1364688000
17005	2210	1364688000
17005	3722	1364688000
17005	6570	1364688000
17005	8829	1364688000
17005	4204	1364688000
17005	1111	1364688000
17005	5367	1364688000
17005	1096	1364688000
17005	3783	1364688000
17006	10167	1263772800
17006	5416	1356566400
17006	9484	1356566400
17006	1862	1356566400
17006	1602	1366243200
17006	3588	1366243200
17006	4056	1372896000
17006	10176	1382572800
17006	10918	1382572800
17007	669	1358208000
17007	4358	1358208000
17007	4540	1358208000
17007	8815	1358208000
17007	6177	1395187200
17008	2578	1354752000
17008	1863	1354838400
17008	6061	1354838400
17008	6062	1354838400
17008	1798	1376524800
17008	9003	1393891200
17008	5631	1393891200
17009	11568	1353888000
17009	10281	1353888000
17009	7050	1353888000
17009	3310	1353888000
17009	1863	1353888000
17009	3674	1353888000
17010	1101	1376352000
17010	5367	1381190400
17010	10313	1381190400
17010	7342	1381190400
17010	915	1386288000
17010	7362	1386288000
17010	2883	1390867200
17010	6383	1390867200
17010	6615	1390867200
17010	7661	1390867200
17011	372	1325376000
17011	6153	1325376000
17011	2345	1367107200
17011	162	1367107200
17011	2314	1379462400
17011	4634	1379462400
17011	1835	1386460800
17011	2251	1386460800
17011	704	1386460800
17012	7750	1203465600
17012	9372	1320451200
17012	2281	1366243200
17012	5054	1377475200
17012	8956	1377475200
17013	1768	1301529600
17013	722	1301529600
17013	1740	1301616000
17013	9368	1301616000
17013	7870	1301616000
17013	3120	1301616000
17013	11581	1301616000
17013	10973	1301616000
17013	10712	1301616000
17013	2370	1301616000
17013	9824	1301616000
17013	2703	1301875200
17013	3	1301875200
17013	599	1301875200
17013	2299	1301875200
17013	11484	1301875200
17013	6446	1301875200
17013	9856	1301875200
17013	6963	1301875200
17013	1799	1301875200
17013	11457	1301961600
17013	4560	1301961600
17013	6100	1302048000
17013	2529	1302048000
17013	8700	1302048000
17013	635	1302048000
17013	8892	1302048000
17013	634	1302134400
17013	7688	1302134400
17013	3089	1302134400
17013	948	1302134400
17013	5881	1302134400
17013	9083	1302220800
17013	4448	1302480000
17013	9780	1302480000
17013	7508	1302480000
17013	7652	1302480000
17013	10229	1302480000
17013	11570	1302480000
17013	3405	1302480000
17013	7197	1302566400
17013	4698	1302566400
17013	4273	1302566400
17013	9630	1302566400
17013	5520	1302566400
17013	9020	1302566400
17013	11389	1302566400
17013	9898	1302566400
17013	1329	1302652800
17013	8944	1302652800
17013	3408	1302652800
17013	1349	1302652800
17013	9560	1302652800
17013	7448	1302652800
17013	4312	1302652800
17013	7780	1302652800
17013	11696	1302739200
17013	9975	1302739200
17013	8730	1302739200
17013	7867	1302825600
17013	1789	1302825600
17013	3955	1302825600
17013	11218	1302825600
17013	662	1302825600
17013	2754	1302825600
17013	1972	1302825600
17013	3702	1302825600
17013	7655	1302825600
17013	11924	1302825600
17013	849	1302825600
17013	1185	1303084800
17013	9225	1303084800
17013	10360	1303084800
17013	8560	1303084800
17013	1600	1303084800
17013	10327	1303084800
17013	4300	1303084800
17013	10642	1303084800
17013	2828	1303084800
17013	11741	1303084800
17013	3033	1303084800
17013	4191	1303084800
17013	7266	1303171200
17013	5513	1303171200
17013	2010	1303171200
17013	5034	1303171200
17013	2235	1303171200
17013	5432	1303171200
17013	4525	1303171200
17013	335	1303171200
17013	6773	1303171200
17013	9162	1303171200
17013	6223	1303171200
17013	10529	1303171200
17013	8717	1303171200
17013	3719	1303171200
17013	9661	1303171200
17013	11584	1303257600
17013	1380	1303257600
17013	5561	1303257600
17013	9407	1303257600
17013	4428	1303257600
17013	4427	1303257600
17013	9778	1303257600
17013	8480	1303257600
17013	5481	1303344000
17013	4217	1303344000
17013	2698	1303344000
17013	3425	1303344000
17013	4820	1303344000
17013	8090	1303344000
17013	5075	1303344000
17013	5076	1303344000
17013	739	1303344000
17013	423	1303344000
17013	10396	1303344000
17013	10858	1303344000
17013	7146	1303344000
17013	848	1303344000
17013	10792	1303344000
17013	4426	1303344000
17013	10453	1303344000
17013	1457	1303344000
17013	9281	1303344000
17013	9991	1303344000
17013	10187	1303344000
17013	5220	1303344000
17013	5275	1303430400
17013	8292	1303430400
17013	5023	1303430400
17013	8486	1303430400
17013	199	1303430400
17013	7869	1303430400
17013	8891	1303430400
17013	10095	1303430400
17013	11631	1303430400
17013	9317	1303689600
17013	5704	1303689600
17013	9359	1303689600
17013	7704	1303689600
17013	19	1303689600
17013	2227	1303689600
17013	11772	1303689600
17013	4274	1303689600
17013	1416	1303689600
17013	11659	1303689600
17013	8741	1303689600
17013	8115	1303862400
17013	6757	1303862400
17013	1434	1303862400
17013	10071	1303862400
17013	4324	1303862400
17013	6439	1303862400
17013	9326	1305504000
17013	2577	1305504000
17013	6151	1305590400
17013	10988	1305590400
17013	7668	1305590400
17013	832	1305590400
17013	8830	1305590400
17013	2835	1305849600
17013	7805	1305849600
17013	608	1305849600
17013	8170	1305849600
17013	5604	1305849600
17013	8900	1305849600
17013	8119	1305849600
17013	2635	1305849600
17013	7949	1305849600
17013	9816	1305849600
17013	1015	1305849600
17013	2726	1305849600
17013	4648	1305849600
17013	4379	1305849600
17013	11816	1305849600
17013	9963	1305849600
17013	8837	1305849600
17013	9692	1305849600
17013	9047	1306195200
17013	868	1306195200
17013	5327	1306195200
17013	6468	1306281600
17013	9592	1306281600
17013	864	1306281600
17013	865	1306281600
17013	10741	1306281600
17013	4280	1306281600
17013	10778	1306281600
17013	7379	1306281600
17013	3692	1306281600
17013	11030	1306281600
17013	11919	1306281600
17013	871	1306281600
17013	11410	1306281600
17013	9691	1306281600
17013	4649	1306281600
17013	8840	1306281600
17013	1751	1306368000
17013	2640	1306368000
17013	5705	1306368000
17013	9631	1306368000
17013	2239	1306368000
17013	6490	1306368000
17013	4662	1306800000
17013	3145	1306800000
17013	3529	1306972800
17013	4091	1306972800
17013	10008	1306972800
17013	7021	1306972800
17013	7353	1306972800
17013	9583	1306972800
17013	3622	1306972800
17013	1159	1306972800
17013	1916	1306972800
17013	6525	1306972800
17013	3358	1306972800
17013	8068	1306972800
17013	8846	1306972800
17013	11155	1307059200
17013	2817	1307059200
17013	6473	1307059200
17013	10305	1307059200
17013	6611	1307059200
17013	6737	1307059200
17013	6034	1307318400
17013	2102	1307404800
17013	6378	1307577600
17013	188	1307577600
17013	2371	1307577600
17013	10262	1307577600
17013	3236	1307836800
17013	8436	1307836800
17013	4249	1307836800
17013	3942	1307836800
17013	5559	1307836800
17013	8912	1307836800
17013	9431	1308096000
17013	3114	1308096000
17013	6583	1308096000
17013	1005	1308182400
17013	11029	1308182400
17013	5269	1308182400
17013	7812	1308182400
17013	5289	1308182400
17013	5639	1308182400
17013	667	1308268800
17013	401	1308268800
17013	4910	1308268800
17013	1358	1308268800
17013	4311	1308268800
17013	125	1308441600
17013	6554	1308441600
17013	5658	1308441600
17013	8337	1308441600
17013	6931	1308441600
17013	1306	1308528000
17013	2661	1308614400
17013	139	1308614400
17013	4921	1308614400
17013	904	1308614400
17013	7557	1308614400
17013	2829	1308700800
17013	1883	1308700800
17013	6864	1308873600
17013	1795	1308873600
17013	5250	1308873600
17013	6128	1308873600
17013	5027	1308873600
17013	9999	1309046400
17013	11206	1309046400
17013	11362	1309046400
17013	5605	1309046400
17013	7408	1309046400
17013	7349	1309046400
17013	3436	1309132800
17013	11554	1309219200
17013	5019	1309219200
17013	8372	1309305600
17013	3028	1309392000
17013	4739	1310601600
17013	10986	1310601600
17013	8859	1310688000
17013	4394	1310688000
17013	966	1310774400
17013	9329	1310774400
17013	728	1310774400
17013	2843	1310774400
17013	3215	1310774400
17013	671	1310774400
17013	11268	1310774400
17013	7345	1310774400
17013	10603	1310774400
17013	6587	1310860800
17013	5024	1310947200
17013	3809	1311033600
17013	5982	1311033600
17013	9541	1311033600
17013	4740	1311033600
17013	1973	1311120000
17013	3954	1311120000
17013	5785	1311120000
17013	8460	1311120000
17013	1019	1311120000
17013	2575	1311206400
17013	3428	1311206400
17013	7887	1311206400
17013	11064	1311206400
17013	1042	1311206400
17013	7092	1311638400
17013	8977	1311638400
17013	10821	1311638400
17013	11841	1311724800
17013	346	1311724800
17013	1901	1311724800
17013	8699	1311724800
17013	8839	1311724800
17013	11443	1311724800
17013	10233	1311724800
17013	2847	1311811200
17013	4433	1311811200
17013	10115	1311811200
17013	10652	1311897600
17013	10564	1311897600
17013	10905	1311984000
17013	7956	1311984000
17013	3378	1311984000
17013	9060	1312156800
17013	6855	1312156800
17013	6553	1312329600
17013	7880	1312329600
17013	1759	1312416000
17013	2607	1312416000
17013	166	1312416000
17013	2319	1312416000
17013	8753	1312761600
17013	4915	1312761600
17013	4423	1312761600
17013	231	1312934400
17013	1645	1312934400
17013	11226	1312934400
17013	7014	1313020800
17013	10735	1313020800
17013	11880	1313020800
17013	5702	1313366400
17013	8948	1313539200
17013	6915	1313539200
17013	9408	1313539200
17013	6197	1313539200
17013	5787	1313625600
17013	3699	1313712000
17013	5880	1313712000
17013	3601	1313712000
17013	5558	1313712000
17013	2044	1313712000
17013	633	1313712000
17013	2045	1313712000
17013	881	1313971200
17013	1729	1313971200
17013	5252	1314057600
17013	847	1314230400
17013	1848	1314230400
17013	9206	1314489600
17013	4254	1314576000
17013	853	1314576000
17013	11858	1314662400
17013	55	1314662400
17013	7192	1314662400
17013	1009	1314748800
17013	4647	1314748800
17013	7850	1314835200
17013	8876	1314835200
17013	10786	1314835200
17013	7356	1314921600
17013	2068	1315180800
17013	4309	1315353600
17013	3456	1315353600
17013	5318	1315440000
17013	8880	1315440000
17013	1050	1315526400
17013	6282	1315612800
17013	1633	1315612800
17013	7135	1315612800
17013	3508	1315612800
17013	9505	1315612800
17013	409	1315612800
17013	3749	1315699200
17013	9564	1315958400
17013	9763	1315958400
17013	5620	1316131200
17013	1356	1316131200
17013	8483	1316304000
17013	10420	1316304000
17013	10388	1316304000
17013	7975	1316304000
17013	9264	1316304000
17013	6471	1316390400
17013	6754	1316908800
17013	3414	1316995200
17013	10643	1316995200
17013	7624	1317340800
17013	4205	1317340800
17013	7289	1317513600
17013	4097	1317513600
17013	4261	1317513600
17013	2051	1317513600
17013	1947	1317513600
17013	3741	1317513600
17013	10876	1317600000
17013	11239	1317686400
17013	10657	1317686400
17013	11240	1317859200
17013	10236	1318464000
17013	9291	1318550400
17013	9788	1318723200
17013	9440	1318723200
17013	866	1318723200
17013	2858	1318723200
17013	351	1318982400
17013	10109	1318982400
17013	4501	1319068800
17013	208	1319328000
17013	240	1319328000
17013	9240	1319328000
17013	330	1319414400
17013	10226	1319414400
17013	6709	1319500800
17013	7327	1319587200
17013	2968	1319587200
17013	2393	1319673600
17013	2521	1319673600
17013	3555	1319673600
17013	7432	1319673600
17013	126	1319760000
17013	419	1319760000
17013	2555	1319760000
17013	663	1319932800
17013	8338	1319932800
17013	2598	1319932800
17013	7740	1320105600
17013	2329	1320192000
17013	8856	1320192000
17013	2271	1320364800
17013	3016	1320364800
17013	3018	1320364800
17013	11364	1320364800
17013	7101	1320364800
17013	1877	1320624000
17013	5191	1320624000
17013	9394	1320710400
17013	7871	1320710400
17013	7872	1320710400
17013	7873	1320710400
17013	1336	1320710400
17013	8881	1320710400
17013	1790	1320796800
17013	9751	1320796800
17013	1823	1320796800
17013	11347	1320883200
17013	8459	1321142400
17013	3447	1321401600
17013	5751	1321401600
17013	1171	1321401600
17013	2951	1321401600
17013	970	1321401600
17013	11528	1321401600
17013	6388	1321401600
17013	519	1321488000
17013	7547	1321488000
17013	1714	1321488000
17013	3449	1321488000
17013	6398	1321488000
17013	6089	1321574400
17013	3140	1321574400
17013	10782	1321574400
17013	3013	1321660800
17013	11650	1321660800
17013	9461	1321660800
17013	11644	1321660800
17013	446	1321833600
17013	6678	1321833600
17013	4620	1321833600
17013	3828	1321833600
17013	4527	1321833600
17013	11674	1321833600
17013	872	1321833600
17013	2190	1321920000
17013	6337	1321920000
17013	5853	1321920000
17013	6557	1321920000
17013	8286	1322006400
17013	688	1322179200
17013	144	1322179200
17013	9808	1322179200
17013	1230	1322179200
17013	6467	1322352000
17013	1541	1322352000
17013	8971	1322352000
17013	3015	1322438400
17013	3586	1322438400
17013	3131	1322438400
17013	3129	1322438400
17013	10622	1322697600
17013	3685	1322697600
17013	2247	1322784000
17013	2195	1322784000
17013	386	1322956800
17013	9161	1322956800
17013	11576	1322956800
17013	3130	1322956800
17013	6946	1322956800
17013	11692	1322956800
17013	6939	1322956800
17013	2652	1323043200
17013	5156	1323043200
17013	669	1323129600
17013	2557	1323216000
17013	11435	1323216000
17013	3059	1323216000
17013	1446	1323388800
17013	200	1323561600
17013	2028	1323561600
17013	9406	1323561600
17013	3557	1323648000
17013	467	1323907200
17013	8689	1323907200
17013	1876	1324166400
17013	897	1324252800
17013	7215	1324512000
17013	2244	1324512000
17013	10070	1324771200
17013	4583	1325030400
17013	2994	1325030400
17013	10572	1325030400
17013	4958	1325030400
17013	1459	1325030400
17013	9945	1325030400
17013	10176	1325030400
17013	9550	1325030400
17013	10076	1325030400
17013	8818	1325116800
