uid	iid	time
13529	1125	1371340800
13529	722	1388880000
13530	7917	1296864000
13530	2729	1307059200
13530	1093	1307404800
13530	5249	1316908800
13530	4973	1319328000
13530	4727	1321401600
13530	10124	1322784000
13530	844	1323388800
13530	4264	1323475200
13530	7155	1326499200
13530	9136	1342137600
13530	792	1343174400
13530	4180	1349222400
13530	9112	1351296000
13530	7208	1354838400
13530	56	1355356800
13530	7611	1355356800
13530	7810	1357171200
13530	7856	1358208000
13530	6059	1363996800
13530	7250	1376092800
13530	7380	1393200000
13530	2777	1393459200
13530	9416	1394928000
13531	6838	1339632000
13531	7749	1357603200
13531	9704	1378080000
13531	2826	1398297600
13531	8591	1402963200
13531	8692	1402963200
13532	4020	1141862400
13532	1257	1282435200
13532	3244	1323216000
13532	8520	1356825600
13532	690	1378425600
13532	6090	1382832000
13532	268	1383868800
13532	9271	1394150400
13533	3542	1203292800
13533	809	1203292800
13533	52	1230595200
13533	7807	1276905600
13533	2060	1391904000
13534	7899	1349827200
13534	5813	1350518400
13534	8771	1351987200
13534	2039	1384560000
13534	4897	1397260800
13535	4006	1171065600
13535	7481	1171152000
13535	2123	1171152000
13535	4604	1358380800
13535	145	1372464000
13535	1707	1372464000
13535	299	1372464000
13535	5	1372464000
13535	8951	1372464000
13535	2050	1375660800
13535	5227	1375660800
13535	9698	1375660800
13535	4511	1375660800
13535	5085	1375660800
13535	2984	1379721600
13536	7566	1154217600
13536	5045	1233187200
13536	5046	1233187200
13536	3834	1233187200
13536	3053	1233187200
13536	8556	1386201600
13537	3878	1400544000
13537	8924	1400544000
13537	9616	1400544000
13537	9404	1400544000
13537	240	1400544000
13537	351	1404172800
13538	3676	1236470400
13538	3286	1236643200
13538	9284	1335657600
13538	4606	1358812800
13538	7549	1388966400
13539	4976	1150243200
13539	1879	1168041600
13539	7303	1168041600
13539	3405	1170633600
13539	3285	1184371200
13539	7026	1238371200
13539	3161	1238371200
13539	7582	1238371200
13539	86	1238371200
13540	7607	1336262400
13540	8701	1349740800
13540	3992	1349740800
13540	2704	1354579200
13540	7476	1359331200
13540	1072	1363996800
13541	4889	1216598400
13541	1996	1259884800
13541	3406	1267315200
13541	2737	1267315200
13541	1695	1393545600
13542	1728	1330732800
13542	681	1356566400
13542	9228	1360281600
13542	4732	1384041600
13542	1462	1386288000
13542	4367	1396828800
13543	657	1293321600
13543	7873	1381017600
13543	995	1381017600
13543	9579	1381017600
13543	2166	1388361600
13543	5737	1389484800
13543	9678	1389484800
13543	8979	1389484800
13544	8134	1239926400
13544	8238	1239926400
13544	3903	1268006400
13544	798	1268006400
13544	3718	1280016000
13544	8270	1299456000
13544	9603	1331164800
13544	2483	1331164800
13544	3074	1332979200
13544	4848	1343952000
13544	1816	1344988800
13544	6046	1392163200
13544	4572	1394928000
13544	601	1398124800
13544	330	1398124800
13545	488	1400198400
13545	1539	1400457600
13545	1540	1401321600
13545	5007	1402444800
13545	484	1402617600
13545	5008	1402617600
13545	2870	1403395200
13545	1104	1403740800
13545	5009	1404432000
13545	5010	1405555200
13546	4882	1310947200
13546	1260	1361750400
13546	2377	1361750400
13546	1262	1361750400
13546	408	1361750400
13546	4310	1369612800
13546	405	1369612800
13546	3457	1385510400
13546	2003	1385510400
13546	1783	1385510400
13546	5065	1385510400
13546	5957	1385510400
13546	8660	1385510400
13546	4096	1392681600
13547	2210	1367884800
13547	9299	1385337600
13547	7041	1385337600
13547	1315	1385769600
13547	8853	1385769600
13547	2604	1385769600
13547	85	1386720000
13548	5975	1359763200
13548	265	1359763200
13548	3585	1373414400
13548	676	1382313600
13548	1404	1405296000
13549	2736	1362009600
13549	1597	1370736000
13549	6885	1370736000
13549	7649	1396396800
13549	90	1397520000
13549	50	1397520000
13549	1158	1397520000
13549	6660	1397520000
13549	52	1397520000
13549	947	1397606400
13549	1376	1397606400
13549	3756	1397606400
13550	2106	1380672000
13550	661	1380672000
13550	372	1385337600
13550	303	1385337600
13550	6657	1385337600
13550	1857	1393804800
13551	9506	1218067200
13551	5908	1271980800
13551	2742	1271980800
13551	6662	1271980800
13551	5697	1291852800
13551	9698	1291852800
13552	1883	1365033600
13552	6379	1365033600
13552	897	1365811200
13552	590	1389657600
13552	1464	1389657600
13553	1923	1130371200
13553	5545	1131926400
13553	5585	1137283200
13553	10070	1241136000
13553	6894	1290816000
13554	3035	1358899200
13554	373	1358899200
13554	9659	1384819200
13554	3497	1386720000
13554	1432	1392940800
13554	597	1399939200
13555	1511	1273190400
13555	3367	1287532800
13555	3938	1289779200
13555	5873	1290643200
13555	8396	1388361600
13555	8510	1388361600
13555	6650	1388361600
13556	10189	1230422400
13556	8930	1323561600
13556	16	1372291200
13556	739	1395792000
13556	6460	1395792000
13557	1715	1301184000
13557	2325	1358035200
13557	7032	1358035200
13557	9153	1358035200
13557	8958	1358035200
13558	634	1370563200
13558	635	1372550400
13558	5694	1395878400
13558	10062	1395878400
13558	8996	1395878400
13558	6217	1398816000
13559	4124	1183766400
13559	2123	1190073600
13559	10141	1190073600
13559	2126	1205020800
13559	5731	1255651200
13559	4499	1309392000
13559	9335	1322006400
13559	1655	1327363200
13559	3253	1328659200
13560	4385	1360108800
13560	7109	1360108800
13560	2172	1362787200
13560	7134	1375056000
13560	4751	1375056000
13560	9504	1375056000
13560	9387	1375056000
13560	5618	1379116800
13560	3812	1399075200
13561	8313	1302134400
13561	3177	1312243200
13561	3212	1312243200
13561	1318	1312243200
13561	2252	1314576000
13561	3960	1314576000
13561	4878	1318982400
13561	319	1337817600
13561	190	1354838400
13561	342	1370649600
13561	5749	1370822400
13561	58	1378857600
13561	2791	1387843200
13561	572	1387843200
13561	159	1387843200
13561	7796	1388448000
13561	1464	1392249600
13561	6423	1396483200
13561	6392	1396483200
13561	9136	1403481600
13561	8424	1403481600
13562	6726	1289952000
13562	2458	1339200000
13562	9227	1365984000
13562	4437	1366243200
13562	96	1379462400
13562	5693	1403654400
13563	9220	1181174400
13563	9240	1269993600
13563	6086	1273536000
13563	6072	1286928000
13563	7884	1337817600
13563	7324	1337904000
13563	6897	1344297600
13563	8060	1349308800
13563	260	1349654400
13563	9001	1363910400
13564	6995	1261008000
13564	4600	1286841600
13564	1892	1300579200
13564	96	1314576000
13564	9711	1326153600
13564	1276	1327017600
13564	6306	1348790400
13564	5927	1356393600
13565	6208	1294444800
13565	8539	1294444800
13565	7728	1330560000
13565	854	1333843200
13565	3337	1361404800
13565	8817	1365638400
13565	6282	1371945600
13565	1149	1378339200
13565	8399	1387065600
13565	2619	1388188800
13565	2348	1399161600
13566	374	1318118400
13566	7509	1364774400
13566	1677	1364774400
13566	3859	1367452800
13566	2171	1371427200
13566	6205	1386374400
13566	5849	1386374400
13566	8764	1388707200
13567	5176	1291766400
13567	6771	1294099200
13567	2555	1353888000
13567	1886	1389312000
13567	14	1393200000
13568	7541	1393286400
13568	238	1393286400
13568	7388	1399075200
13568	4025	1399680000
13568	2083	1399680000
13568	7081	1399680000
13568	4139	1399680000
13568	9813	1400198400
13568	3989	1400198400
13568	1776	1400976000
13568	4525	1400976000
13569	1173	1175644800
13569	2311	1178668800
13569	2708	1178668800
13569	3064	1178668800
13569	2681	1178668800
13569	6002	1260748800
13569	1330	1260748800
13569	5169	1307145600
13569	5385	1309996800
13569	416	1317254400
13569	1072	1354838400
13569	1088	1354924800
13569	1253	1354924800
13569	5410	1380240000
13569	2637	1380240000
13569	606	1380240000
13569	1568	1393804800
13569	4688	1397174400
13570	881	1308268800
13570	8227	1308268800
13570	1416	1308268800
13570	8861	1308268800
13570	9233	1312416000
13570	5969	1312416000
13570	8182	1332115200
13570	4291	1344124800
13570	10154	1344211200
13570	1150	1365292800
13570	8643	1385251200
13570	590	1385251200
13570	2165	1385251200
13570	2906	1385251200
13570	4256	1385251200
13570	4071	1385251200
13570	7719	1385251200
13570	8198	1395187200
13570	15	1397433600
13570	3984	1399939200
13570	1363	1401580800
13570	9658	1401580800
13570	561	1403395200
13571	5071	1385596800
13571	4733	1401408000
13571	4525	1402963200
13571	5180	1402963200
13571	3315	1402963200
13571	6875	1402963200
13571	26	1402963200
13572	220	1191715200
13572	313	1374796800
13572	9754	1376956800
13572	1242	1376956800
13572	9612	1376956800
13573	2545	1361750400
13573	8246	1362096000
13573	384	1362528000
13573	9497	1362528000
13573	1305	1362528000
13573	689	1362528000
13574	440	1343433600
13574	3477	1354924800
13574	599	1371168000
13574	1308	1371168000
13574	718	1373673600
13575	1052	1364947200
13575	839	1385942400
13575	8885	1389312000
13575	3791	1390348800
13575	1686	1390435200
13575	8395	1391472000
13576	4662	1370476800
13576	232	1374105600
13576	10009	1376784000
13576	1739	1376784000
13576	6137	1376784000
13576	1818	1384300800
13577	2883	1235952000
13577	424	1341705600
13577	655	1344988800
13577	3841	1346803200
13577	2289	1366243200
13577	4419	1372896000
13577	595	1376870400
13578	8557	1370131200
13578	4002	1370131200
13578	2327	1370131200
13578	2177	1370131200
13578	9212	1387152000
13578	5954	1387152000
13578	3249	1387152000
13578	1734	1387152000
13578	3590	1388880000
13579	3499	1291334400
13579	3631	1291334400
13579	440	1291334400
13579	3955	1361491200
13579	8978	1361491200
13579	1937	1361491200
13579	5660	1396137600
13580	9235	1361145600
13580	145	1369785600
13580	5227	1369785600
13580	110	1369785600
13580	3226	1369785600
13581	8966	1164931200
13581	9394	1238284800
13581	10094	1253232000
13581	9916	1260230400
13581	1527	1271376000
13582	922	1385769600
13582	235	1389484800
13582	5303	1389484800
13582	869	1395619200
13582	470	1395619200
13583	5794	1400112000
13583	932	1405036800
13583	5601	1405036800
13583	6	1405036800
13583	5945	1405036800
13583	242	1405036800
13583	9745	1405036800
13584	2933	1288656000
13584	1315	1323475200
13584	1088	1323648000
13584	2555	1323648000
13584	6930	1323648000
13584	804	1323820800
13584	3561	1325721600
13584	2181	1325721600
13584	697	1325721600
13584	4353	1325808000
13584	836	1325808000
13584	2520	1326326400
13584	353	1333670400
13584	2527	1333670400
13584	418	1344211200
13584	2407	1354665600
13584	1215	1360108800
13584	718	1376438400
13584	6302	1378598400
13584	9889	1392076800
13584	4648	1397606400
13584	4688	1397606400
13585	9625	1283299200
13585	2113	1283731200
13585	8422	1284422400
13585	6363	1298851200
13585	2996	1359676800
13585	434	1360281600
13585	1099	1362441600
13585	734	1365120000
13585	3048	1376438400
13585	1364	1381795200
13585	1102	1387324800
13585	527	1388448000
13585	858	1389830400
13585	2813	1392768000
13586	7283	1386201600
13586	823	1386201600
13586	880	1390348800
13586	389	1390435200
13586	1274	1390867200
13587	4007	1366761600
13587	90	1366761600
13587	1158	1366761600
13587	10138	1366761600
13587	7503	1366761600
13587	1093	1366761600
13588	90	1323907200
13588	8120	1355270400
13588	9884	1355270400
13588	4264	1388275200
13588	1049	1392336000
13588	2259	1392336000
13589	7085	1345420800
13589	435	1345420800
13589	416	1345420800
13589	2734	1345420800
13589	2280	1345420800
13589	2772	1345420800
13590	1624	1236643200
13590	522	1329523200
13590	8230	1329523200
13590	7057	1358899200
13590	6623	1358899200
13590	9445	1358899200
13590	1794	1399939200
13591	3316	1339459200
13591	760	1339459200
13591	1874	1343174400
13591	5093	1361145600
13591	4837	1361145600
13591	6287	1385942400
13592	6860	1364688000
13592	4234	1381276800
13592	1245	1396915200
13592	4675	1397001600
13592	2293	1397001600
13592	1868	1398211200
13592	4732	1398211200
13592	6906	1398384000
13592	6336	1399680000
13593	2287	1130457600
13593	4870	1202256000
13593	7707	1223251200
13593	5974	1223596800
13593	1514	1261440000
13593	2286	1305331200
13593	4581	1305331200
13593	1232	1383868800
13593	839	1387065600
13594	847	1377561600
13594	4648	1377561600
13594	1315	1377820800
13594	5279	1377820800
13594	4553	1387065600
13594	6326	1388707200
13595	8054	1208217600
13595	8521	1296777600
13595	5544	1372377600
13595	3107	1373587200
13595	3081	1393459200
13595	870	1393459200
13595	9349	1394064000
13595	2189	1401753600
13596	5168	1391126400
13596	1232	1391126400
13596	1072	1399507200
13596	692	1399507200
13596	197	1399507200
13597	8598	1261440000
13597	3144	1295654400
13597	5786	1317427200
13597	3750	1349395200
13597	9987	1355270400
13597	7136	1355961600
13598	570	1333411200
13598	1622	1358899200
13598	5695	1360195200
13598	382	1360195200
13598	663	1364774400
13599	3105	1361318400
13599	2661	1361318400
13599	8499	1369267200
13599	762	1369267200
13599	2182	1369267200
13599	5527	1369267200
13599	6914	1369267200
13599	1139	1372118400
13600	6711	1324080000
13600	10110	1327881600
13600	2237	1363910400
13600	9185	1369180800
13600	6704	1387584000
13601	2835	1404000000
13601	6259	1404000000
13601	3021	1404172800
13601	2334	1404172800
13601	7472	1404172800
13601	2148	1404172800
13601	794	1404172800
13601	4169	1404172800
13601	2078	1404172800
13602	5880	1357344000
13602	253	1357344000
13602	1971	1357344000
13602	824	1368835200
13602	353	1377216000
13603	8554	1267228800
13603	9409	1363046400
13603	2799	1369008000
13603	4542	1388361600
13603	6752	1391299200
13604	10065	1223769600
13604	2141	1237334400
13604	9810	1316822400
13604	5135	1316822400
13604	4160	1356480000
13604	7607	1356480000
13605	3921	1383177600
13605	2747	1390003200
13605	21	1390003200
13605	6637	1398816000
13605	3668	1398816000
13605	1381	1401580800
13605	978	1401580800
13605	6151	1401580800
13605	5297	1402272000
13606	1257	1232668800
13606	6016	1248393600
13606	2900	1250899200
13606	8993	1271894400
13606	10159	1338163200
13606	3095	1358899200
13606	5581	1358899200
13606	7451	1370390400
13606	738	1383004800
13606	1969	1385596800
13606	2259	1387929600
13607	5943	1329868800
13607	5589	1400716800
13607	4173	1400716800
13607	6994	1400716800
13607	804	1400716800
13608	3142	1383609600
13608	3698	1383609600
13608	9087	1388448000
13608	5976	1388448000
13608	5632	1388448000
13609	9122	1234742400
13609	97	1278460800
13609	849	1280102400
13609	10164	1306108800
13609	5329	1326153600
13609	219	1370476800
13609	1030	1402358400
13610	4822	1391731200
13610	8306	1391731200
13610	5466	1391817600
13610	10187	1391817600
13610	175	1391817600
13610	7111	1391817600
13610	2622	1391817600
13611	9081	1393632000
13611	8988	1393632000
13611	804	1393632000
13611	4741	1398470400
13611	5292	1400284800
13611	7448	1400284800
13612	1115	1125273600
13612	9273	1179187200
13612	9403	1278892800
13612	3411	1301443200
13612	8941	1398643200
13613	2050	1378080000
13613	2041	1379808000
13613	29	1379894400
13613	2661	1379894400
13613	1232	1380412800
13613	6846	1382486400
13613	3061	1386720000
13613	1455	1390262400
13613	436	1391990400
13614	6175	1276387200
13614	1914	1276473600
13614	7317	1381795200
13614	4525	1382054400
13614	3095	1382054400
13615	3021	1331596800
13615	5774	1331596800
13615	18	1342224000
13615	464	1369353600
13615	6590	1369353600
13616	8430	1191974400
13616	2881	1313971200
13616	1628	1349740800
13616	2810	1357344000
13616	5274	1357344000
13616	973	1379548800
13616	1365	1400630400
13617	7731	1269734400
13617	3649	1299542400
13617	8376	1365552000
13617	6001	1374883200
13617	7097	1393891200
13617	3506	1401753600
13618	1131	1280966400
13618	2874	1288310400
13618	244	1289606400
13618	8178	1289606400
13618	406	1289865600
13618	2125	1289865600
13618	1808	1372550400
13618	2050	1372550400
13618	7541	1372550400
13618	10117	1372550400
13618	4843	1372550400
13618	4172	1372550400
13618	1812	1372550400
13618	9338	1386547200
13618	4835	1386547200
13618	8508	1386547200
13618	7611	1386547200
13618	6865	1386547200
13618	1811	1386547200
13619	792	1275091200
13619	232	1337040000
13619	6186	1360540800
13619	769	1362268800
13619	2706	1363564800
13619	1978	1366934400
13619	3065	1376006400
13619	6700	1377129600
13619	4983	1378771200
13619	2484	1378857600
13619	6680	1378857600
13619	846	1378857600
13619	1638	1378857600
13619	7785	1380672000
13619	8626	1381449600
13619	549	1383004800
13619	8274	1383955200
13619	8886	1384992000
13619	1175	1387670400
13619	9881	1392940800
13620	8698	1225670400
13620	711	1225670400
13620	7648	1227571200
13620	6727	1265414400
13620	3998	1265500800
13621	4735	1201219200
13621	8368	1266192000
13621	8125	1294790400
13621	5633	1295136000
13621	6228	1345334400
13621	4177	1353888000
13621	1914	1397606400
13622	7075	1333152000
13622	4866	1341532800
13622	5058	1345680000
13622	172	1365206400
13622	3261	1400112000
13623	142	1390867200
13623	2266	1393372800
13623	8702	1394496000
13623	1078	1404777600
13623	1315	1404777600
13623	7825	1404777600
13624	7425	1289433600
13624	3280	1290038400
13624	2005	1352592000
13624	832	1367107200
13624	5392	1387065600
13625	1151	1306368000
13625	2229	1361145600
13625	501	1362268800
13625	1486	1379894400
13625	532	1383004800
13625	71	1383177600
13626	60	1373673600
13626	964	1381449600
13626	6357	1381449600
13626	3049	1381536000
