18498.0000	0.3376	0.0155	0.2640	0.0352	0.0159	0.1079	0.1444	0.0231	0.0331	0.0233
18499.0000	0.1350	0.1350	0.1350	0.1350	0.1350	0.1350	0.0464	0.0538	0.0483	0.0417
18500.0000	0.1574	0.1574	0.1574	0.1574	0.0293	0.0354	0.0432	0.0513	0.0419	0.1692
18501.0000	0.1045	0.1045	0.1045	0.1045	0.1045	0.1045	0.0270	0.0985	0.2237	0.0236
18502.0000	0.0667	0.0452	0.0231	0.2471	0.0972	0.0494	0.0190	0.0109	0.0117	0.4297
18503.0000	0.0927	0.0927	0.0927	0.0927	0.0927	0.0927	0.1276	0.0687	0.1340	0.1136
18504.0000	0.0343	0.0343	0.0343	0.0343	0.0343	0.0343	0.0159	0.0238	0.0524	0.7021
18505.0000	0.1197	0.1197	0.1197	0.1197	0.1197	0.1197	0.1354	0.1127	0.0228	0.0109
18506.0000	0.0740	0.0740	0.0740	0.0740	0.0834	0.1591	0.1664	0.0650	0.1861	0.0439
18507.0000	0.0769	0.0769	0.1224	0.0966	0.1018	0.1469	0.0707	0.1308	0.1245	0.0526
18508.0000	0.0102	0.0102	0.0102	0.0089	0.0255	0.0167	0.2164	0.5171	0.1808	0.0042
18509.0000	0.1080	0.1080	0.1080	0.1080	0.1080	0.1080	0.0991	0.1430	0.0647	0.0449
18510.0000	0.0861	0.0861	0.0861	0.0861	0.0861	0.0861	0.0857	0.0562	0.2410	0.1002
18511.0000	0.0752	0.0752	0.0143	0.0229	0.4999	0.0060	0.0117	0.0703	0.0421	0.1825
18512.0000	0.0774	0.0774	0.0774	0.0774	0.0774	0.0774	0.2967	0.1405	0.0908	0.0077
18513.0000	0.0843	0.0843	0.0843	0.0843	0.0843	0.0843	0.2896	0.0691	0.1059	0.0294
18514.0000	0.0683	0.1087	0.0973	0.1133	0.0854	0.2430	0.0608	0.1064	0.0849	0.0319
18515.0000	0.1158	0.1158	0.1158	0.1158	0.1158	0.1158	0.0552	0.0475	0.0732	0.1292
18516.0000	0.0638	0.0638	0.1606	0.0971	0.0634	0.1372	0.1398	0.1089	0.1439	0.0215
18517.0000	0.0682	0.0682	0.0682	0.0682	0.0682	0.0682	0.1552	0.2284	0.1931	0.0144
18518.0000	0.0104	0.0075	0.1016	0.0603	0.0604	0.0897	0.1979	0.2935	0.0989	0.0798
18519.0000	0.1008	0.1008	0.1008	0.1008	0.1008	0.1008	0.0727	0.1101	0.1623	0.0498
18520.0000	0.1174	0.1174	0.1174	0.1174	0.1174	0.1174	0.0503	0.1269	0.0771	0.0410
18521.0000	0.0773	0.0467	0.1731	0.0734	0.1324	0.0554	0.0588	0.0774	0.1525	0.1528
18522.0000	0.0341	0.0341	0.0341	0.0341	0.0341	0.0033	0.0002	0.0008	0.0035	0.8218
18523.0000	0.2456	0.0521	0.2283	0.2173	0.0577	0.0160	0.0728	0.0498	0.0462	0.0141
18524.0000	0.0831	0.0831	0.0831	0.0831	0.0831	0.0831	0.2753	0.0987	0.0387	0.0888
18525.0000	0.0291	0.0291	0.0291	0.0291	0.0291	0.0291	0.1230	0.5056	0.1896	0.0074
18526.0000	0.1130	0.1130	0.1130	0.1130	0.1130	0.1130	0.1732	0.0572	0.0290	0.0624
18527.0000	0.0799	0.0799	0.0799	0.0746	0.0084	0.0090	0.0271	0.0271	0.0186	0.5956
18528.0000	0.1142	0.1142	0.1142	0.1142	0.1142	0.0177	0.0337	0.1027	0.2101	0.0650
18529.0000	0.0587	0.0587	0.0587	0.0587	0.0587	0.0587	0.1089	0.0889	0.4161	0.0342
18530.0000	0.1095	0.1095	0.1095	0.1095	0.1095	0.1095	0.1199	0.0895	0.0877	0.0461
18531.0000	0.1331	0.0415	0.0928	0.0556	0.1543	0.1830	0.0935	0.1273	0.0739	0.0450
18532.0000	0.0568	0.0730	0.0185	0.0701	0.3776	0.0581	0.0385	0.1849	0.0737	0.0489
18533.0000	0.0928	0.0928	0.0928	0.0928	0.0928	0.0928	0.2081	0.0173	0.0981	0.1196
18534.0000	0.0949	0.0949	0.0949	0.0949	0.0368	0.0277	0.2070	0.2864	0.0261	0.0364
18535.0000	0.1348	0.1348	0.1348	0.1348	0.1348	0.1447	0.0294	0.0878	0.0382	0.0258
18536.0000	0.0677	0.0677	0.0677	0.0677	0.0677	0.0677	0.2886	0.1105	0.1388	0.0560
18537.0000	0.1199	0.1199	0.1199	0.1199	0.1199	0.0443	0.0925	0.1008	0.1405	0.0224
18538.0000	0.0649	0.0649	0.0649	0.0649	0.0649	0.1023	0.2614	0.1324	0.1331	0.0463
18539.0000	0.0950	0.0950	0.0950	0.0950	0.0950	0.1180	0.0992	0.0607	0.2077	0.0393
18540.0000	0.1328	0.1328	0.1328	0.1328	0.1328	0.1187	0.0341	0.0403	0.1033	0.0395
18541.0000	0.0758	0.0758	0.0651	0.0744	0.2398	0.0050	0.0515	0.0217	0.2176	0.1733
18542.0000	0.0750	0.0750	0.0750	0.0750	0.0750	0.0750	0.0291	0.1060	0.1450	0.2701
18543.0000	0.0504	0.0504	0.0504	0.0504	0.0504	0.0939	0.2047	0.1851	0.1240	0.1401
18544.0000	0.0607	0.0607	0.1722	0.1405	0.0869	0.1849	0.0946	0.0729	0.0941	0.0324
18545.0000	0.0625	0.0655	0.1139	0.0231	0.0726	0.1131	0.1021	0.1288	0.1532	0.1653
18546.0000	0.0813	0.0813	0.1271	0.0195	0.0838	0.0833	0.2282	0.1690	0.0828	0.0438
18547.0000	0.0733	0.0733	0.0733	0.0733	0.0733	0.2357	0.1545	0.0093	0.0343	0.1994
18548.0000	0.0329	0.0329	0.0329	0.0329	0.1221	0.3664	0.1782	0.0991	0.0658	0.0368
18549.0000	0.1267	0.1267	0.1267	0.1267	0.0631	0.0039	0.0083	0.0195	0.2645	0.1340
18550.0000	0.0240	0.0240	0.0240	0.0240	0.0240	0.0863	0.7259	0.0270	0.0334	0.0075
18551.0000	0.0381	0.0381	0.0381	0.0381	0.0466	0.1932	0.2318	0.0533	0.3100	0.0124
18552.0000	0.0138	0.0290	0.0373	0.0289	0.1488	0.0606	0.1123	0.3895	0.1101	0.0698
18553.0000	0.1175	0.1175	0.1175	0.1175	0.1175	0.0264	0.0300	0.0252	0.1064	0.2244
18554.0000	0.0736	0.0736	0.0736	0.0736	0.0381	0.0399	0.0247	0.0783	0.5160	0.0087
18555.0000	0.0519	0.0519	0.0519	0.0519	0.0985	0.0384	0.3464	0.1341	0.0989	0.0762
18556.0000	0.0518	0.0518	0.0257	0.0598	0.1476	0.1271	0.0331	0.3139	0.1252	0.0639
18557.0000	0.0881	0.0881	0.0881	0.0881	0.0881	0.0881	0.1423	0.2283	0.0505	0.0502
18558.0000	0.0256	0.0137	0.0211	0.0055	0.0214	0.0057	0.0008	0.0011	0.0444	0.8606
18559.0000	0.1369	0.1369	0.0637	0.0681	0.1079	0.1080	0.1137	0.0464	0.1767	0.0418
18560.0000	0.0504	0.0504	0.0504	0.0504	0.0504	0.0062	0.0117	0.0094	0.0690	0.6514
18561.0000	0.0110	0.0023	0.0140	0.1256	0.0383	0.1699	0.1522	0.1161	0.3610	0.0094
18562.0000	0.0950	0.0950	0.0950	0.0950	0.0950	0.0950	0.0956	0.2395	0.0729	0.0218
18563.0000	0.1007	0.1007	0.1007	0.1007	0.1007	0.1007	0.0043	0.0194	0.0630	0.3093
18564.0000	0.1438	0.1438	0.1438	0.1438	0.1438	0.1438	0.0195	0.0596	0.0125	0.0454
18565.0000	0.1973	0.1389	0.0228	0.0488	0.1706	0.0133	0.0091	0.1654	0.1770	0.0567
18566.0000	0.1318	0.1318	0.1318	0.1318	0.1318	0.1318	0.0560	0.0526	0.0177	0.0828
18567.0000	0.0979	0.0979	0.0979	0.0979	0.0979	0.3725	0.0076	0.0345	0.0857	0.0103
18568.0000	0.0568	0.0568	0.0568	0.0568	0.1836	0.0954	0.1884	0.2033	0.0608	0.0414
18569.0000	0.0555	0.0191	0.3775	0.0615	0.0374	0.0705	0.0548	0.0688	0.0789	0.1761
18570.0000	0.0991	0.0991	0.0991	0.0991	0.0991	0.1036	0.0867	0.1927	0.0890	0.0326
18571.0000	0.1121	0.1032	0.0892	0.0186	0.0309	0.0935	0.4184	0.0284	0.0913	0.0144
18572.0000	0.0673	0.0673	0.0673	0.2496	0.0087	0.0147	0.0200	0.1812	0.1661	0.1578
18573.0000	0.0243	0.0243	0.0243	0.0243	0.0243	0.0243	0.0047	0.1698	0.0012	0.6786
18574.0000	0.0921	0.0921	0.0921	0.0921	0.0921	0.0921	0.1713	0.1512	0.0933	0.0313
18575.0000	0.1084	0.1084	0.1084	0.1084	0.1084	0.1084	0.0469	0.0619	0.1287	0.1122
18576.0000	0.0962	0.1020	0.0346	0.1200	0.0336	0.0701	0.0508	0.1116	0.2654	0.1157
18577.0000	0.0795	0.0795	0.0795	0.0795	0.0795	0.0795	0.1410	0.1040	0.1992	0.0785
18578.0000	0.0773	0.0868	0.0498	0.0619	0.1178	0.1237	0.0976	0.1685	0.1447	0.0720
18579.0000	0.0923	0.0923	0.0923	0.0923	0.0923	0.2532	0.0549	0.0546	0.1454	0.0302
18580.0000	0.1282	0.1038	0.1181	0.0459	0.0885	0.1489	0.0760	0.1243	0.1108	0.0554
18581.0000	0.0939	0.0939	0.0939	0.0939	0.0939	0.0939	0.1590	0.1831	0.0561	0.0383
18582.0000	0.0737	0.0737	0.0737	0.0737	0.0737	0.0737	0.2279	0.1074	0.1275	0.0948
18583.0000	0.0592	0.0592	0.0592	0.0385	0.0477	0.1119	0.0065	0.0548	0.1168	0.4461
18584.0000	0.1884	0.1884	0.1884	0.0685	0.0305	0.0073	0.0128	0.0372	0.0586	0.2199
18585.0000	0.1622	0.1622	0.1622	0.1110	0.0404	0.0434	0.0498	0.0784	0.1276	0.0627
18586.0000	0.0764	0.0764	0.0764	0.0764	0.0764	0.0764	0.0182	0.0792	0.0957	0.3484
18587.0000	0.1189	0.1189	0.1189	0.1189	0.0356	0.1501	0.0734	0.1634	0.0556	0.0463
18588.0000	0.0853	0.0853	0.0853	0.0853	0.1399	0.1664	0.1201	0.0722	0.0899	0.0703
18589.0000	0.0843	0.0843	0.0843	0.1752	0.1557	0.0972	0.0709	0.1143	0.0673	0.0665
18590.0000	0.1183	0.1033	0.2255	0.0715	0.0465	0.0319	0.1304	0.1253	0.1068	0.0405
18591.0000	0.0181	0.0288	0.0505	0.3154	0.1051	0.3111	0.1142	0.0174	0.0366	0.0029
18592.0000	0.2285	0.1131	0.0517	0.0922	0.0629	0.0868	0.1392	0.1363	0.0456	0.0438
18593.0000	0.1125	0.1125	0.1125	0.0718	0.1131	0.0377	0.0949	0.0866	0.0586	0.1997
18594.0000	0.0657	0.0657	0.0657	0.0657	0.0657	0.0657	0.0113	0.0113	0.0192	0.5639
18595.0000	0.0438	0.0385	0.0734	0.0630	0.0224	0.0596	0.1212	0.0449	0.2795	0.2537
18596.0000	0.0541	0.0541	0.0541	0.0541	0.0541	0.0541	0.4260	0.0887	0.1154	0.0453
18597.0000	0.0703	0.0703	0.0703	0.0420	0.0624	0.3171	0.0889	0.0702	0.1797	0.0287
18598.0000	0.1035	0.1035	0.1035	0.1035	0.1035	0.1035	0.1419	0.0775	0.1141	0.0455
18599.0000	0.0827	0.0827	0.0827	0.0827	0.0827	0.0827	0.1942	0.0234	0.2478	0.0383
18600.0000	0.0303	0.0303	0.0303	0.0303	0.0303	0.0303	0.3243	0.3240	0.1578	0.0121
18601.0000	0.1011	0.1011	0.1011	0.1011	0.0280	0.0071	0.0260	0.1950	0.0460	0.2935
18602.0000	0.1046	0.1046	0.1046	0.1046	0.0943	0.0679	0.0483	0.1514	0.1539	0.0658
18603.0000	0.1308	0.1308	0.1308	0.1308	0.1308	0.0419	0.0378	0.0796	0.0997	0.0869
18604.0000	0.0345	0.0345	0.0345	0.0345	0.0345	0.0345	0.1980	0.4437	0.1129	0.0383
18605.0000	0.0450	0.0450	0.0450	0.0450	0.0349	0.1806	0.4220	0.0730	0.0824	0.0272
18606.0000	0.0724	0.0724	0.0724	0.0724	0.0724	0.1568	0.0314	0.0962	0.1028	0.2511
18607.0000	0.1013	0.1013	0.1013	0.1013	0.1013	0.1013	0.0451	0.0235	0.2436	0.0802
18608.0000	0.0426	0.0426	0.0426	0.0426	0.0426	0.0426	0.0806	0.4738	0.0641	0.1261
18609.0000	0.1151	0.1151	0.1151	0.1151	0.1151	0.1151	0.1669	0.0231	0.0406	0.0789
18610.0000	0.1108	0.1108	0.1108	0.1108	0.1108	0.1108	0.0414	0.0559	0.2178	0.0200
18611.0000	0.0396	0.1045	0.1733	0.0113	0.0176	0.0595	0.0537	0.1452	0.3740	0.0213
18612.0000	0.0787	0.0966	0.0741	0.0725	0.1454	0.1128	0.1290	0.1077	0.1074	0.0757
18613.0000	0.1219	0.1219	0.1219	0.1219	0.1219	0.1219	0.0715	0.0491	0.1074	0.0404
18614.0000	0.0936	0.0936	0.0936	0.2037	0.0752	0.0332	0.1657	0.1364	0.0395	0.0654
18615.0000	0.1262	0.1262	0.1262	0.1262	0.1262	0.1262	0.0227	0.0336	0.1255	0.0608
18616.0000	0.0651	0.0651	0.0651	0.0651	0.0651	0.0651	0.2557	0.2735	0.0607	0.0194
18617.0000	0.0481	0.0383	0.4216	0.1161	0.0345	0.0605	0.0457	0.0724	0.0398	0.1232
18618.0000	0.1254	0.1254	0.1254	0.1254	0.1254	0.1254	0.0648	0.0462	0.1155	0.0208
18619.0000	0.0257	0.0257	0.0257	0.0257	0.0257	0.0059	0.0016	0.0106	0.0028	0.8505
18620.0000	0.0269	0.0269	0.0269	0.0269	0.0429	0.1259	0.3406	0.1770	0.1570	0.0490
18621.0000	0.0116	0.0116	0.0116	0.0116	0.0337	0.1002	0.0385	0.7253	0.0408	0.0149
18622.0000	0.0208	0.0208	0.0208	0.0208	0.0208	0.0208	0.6803	0.0148	0.1767	0.0032
18623.0000	0.0036	0.0090	0.0332	0.0101	0.0122	0.0784	0.1252	0.6822	0.0075	0.0386
18624.0000	0.1370	0.1370	0.1370	0.1370	0.1370	0.0874	0.0304	0.0258	0.1279	0.0433
18625.0000	0.0603	0.0603	0.0603	0.0603	0.0603	0.0727	0.2500	0.0591	0.2648	0.0516
18626.0000	0.0205	0.0205	0.0258	0.0102	0.0121	0.0993	0.0868	0.0486	0.2246	0.4515
18627.0000	0.1102	0.1102	0.1102	0.1102	0.1102	0.1708	0.1085	0.0337	0.0960	0.0401
18628.0000	0.0492	0.0492	0.1488	0.1066	0.0711	0.1365	0.1733	0.1666	0.0539	0.0447
18629.0000	0.1060	0.1235	0.1125	0.1178	0.1637	0.0562	0.0433	0.1219	0.1059	0.0492
18630.0000	0.0267	0.0799	0.0811	0.2518	0.1933	0.0598	0.2368	0.0126	0.0205	0.0376
18631.0000	0.0939	0.0939	0.0939	0.0939	0.0939	0.0788	0.1330	0.1454	0.1323	0.0410
18632.0000	0.0623	0.0623	0.0623	0.0623	0.0623	0.0623	0.3226	0.2517	0.0218	0.0302
18633.0000	0.2062	0.3432	0.0265	0.0238	0.0291	0.0367	0.2217	0.0554	0.0426	0.0149
18634.0000	0.0544	0.0544	0.0544	0.0544	0.0544	0.2790	0.0480	0.1291	0.2357	0.0364
18635.0000	0.0910	0.0910	0.0910	0.0910	0.0910	0.0910	0.1645	0.1366	0.1002	0.0529
18636.0000	0.0355	0.0213	0.0787	0.0604	0.1197	0.1055	0.1167	0.3540	0.0940	0.0142
18637.0000	0.1591	0.0737	0.1082	0.1584	0.0624	0.0769	0.1187	0.1134	0.0638	0.0654
18638.0000	0.0616	0.0616	0.0616	0.0616	0.0616	0.0616	0.3530	0.2094	0.0440	0.0242
18639.0000	0.0766	0.0766	0.0766	0.0766	0.0766	0.0766	0.2085	0.1619	0.1611	0.0087
18640.0000	0.0654	0.4333	0.0347	0.0424	0.0873	0.0654	0.0341	0.1565	0.0793	0.0015
18641.0000	0.0667	0.0667	0.0667	0.0667	0.0667	0.0667	0.1952	0.1883	0.1748	0.0413
18642.0000	0.1986	0.0315	0.1537	0.0600	0.0723	0.0810	0.0612	0.0798	0.1512	0.1108
18643.0000	0.1144	0.1144	0.1144	0.1144	0.1144	0.1144	0.0373	0.1662	0.0649	0.0451
18644.0000	0.1056	0.1056	0.1056	0.0193	0.0621	0.0215	0.0641	0.3788	0.0110	0.1263
18645.0000	0.1063	0.1063	0.1063	0.1063	0.1063	0.1063	0.1330	0.1107	0.0191	0.0993
18646.0000	0.0677	0.0677	0.0677	0.0677	0.0677	0.0677	0.1034	0.0551	0.2546	0.1807
18647.0000	0.1097	0.1097	0.1097	0.1097	0.0159	0.0111	0.0162	0.0072	0.0621	0.4487
18648.0000	0.1437	0.0465	0.0549	0.0867	0.2457	0.0516	0.1006	0.0843	0.1331	0.0529
18649.0000	0.0495	0.0641	0.0763	0.0841	0.1322	0.0721	0.0668	0.1143	0.1603	0.1801
18650.0000	0.0934	0.0934	0.0934	0.0934	0.0934	0.0934	0.0579	0.2202	0.0808	0.0807
18651.0000	0.1785	0.1785	0.1785	0.1785	0.1785	0.0239	0.0137	0.0045	0.0375	0.0281
18652.0000	0.0592	0.0671	0.1693	0.1084	0.2034	0.1168	0.0739	0.0661	0.0895	0.0463
18653.0000	0.0669	0.0669	0.0669	0.0476	0.1437	0.0974	0.0532	0.2362	0.0806	0.1408
18654.0000	0.0310	0.0310	0.0310	0.0950	0.0134	0.1185	0.1571	0.2842	0.2249	0.0140
18655.0000	0.0257	0.0885	0.2484	0.0174	0.1156	0.1297	0.0152	0.0422	0.0866	0.2308
18656.0000	0.0902	0.0902	0.0902	0.0902	0.0902	0.0291	0.0146	0.0089	0.0531	0.4433
18657.0000	0.0935	0.0935	0.0935	0.0935	0.0935	0.1294	0.0552	0.0782	0.2061	0.0636
18658.0000	0.0883	0.0883	0.0883	0.0883	0.0062	0.0086	0.2555	0.3314	0.0372	0.0078
18659.0000	0.0776	0.0776	0.0776	0.0776	0.1176	0.2127	0.1202	0.1041	0.1231	0.0116
18660.0000	0.1190	0.1190	0.1190	0.0145	0.0360	0.0292	0.0156	0.0114	0.0195	0.5168
18661.0000	0.1019	0.1019	0.1019	0.1019	0.1019	0.1308	0.0415	0.0955	0.1985	0.0244
18662.0000	0.1240	0.1240	0.1240	0.1240	0.1240	0.1240	0.0692	0.0720	0.1033	0.0117
18663.0000	0.0201	0.0201	0.0201	0.0201	0.0201	0.0727	0.4485	0.2781	0.0270	0.0730
18664.0000	0.0122	0.0122	0.0122	0.1208	0.1806	0.0249	0.2455	0.2785	0.1087	0.0044
18665.0000	0.1200	0.1200	0.1200	0.1200	0.2748	0.1630	0.0197	0.0255	0.0172	0.0199
18666.0000	0.0977	0.0977	0.0977	0.0977	0.0343	0.1964	0.1200	0.0792	0.1274	0.0517
18667.0000	0.1156	0.0172	0.0438	0.0365	0.0458	0.0280	0.0589	0.1815	0.1650	0.3079
18668.0000	0.0937	0.0937	0.0937	0.0484	0.1454	0.1345	0.1639	0.0831	0.0713	0.0724
18669.0000	0.1048	0.1048	0.1048	0.1048	0.1048	0.1048	0.0769	0.2039	0.0397	0.0508
18670.0000	0.1816	0.1816	0.1816	0.1816	0.0674	0.0456	0.0201	0.0354	0.0307	0.0744
18671.0000	0.1122	0.1122	0.1122	0.1122	0.1122	0.0197	0.0150	0.0406	0.3239	0.0397
18672.0000	0.1043	0.2027	0.1352	0.0115	0.2707	0.0720	0.0533	0.0686	0.0723	0.0092
18673.0000	0.1533	0.1533	0.0542	0.0934	0.0919	0.0659	0.0867	0.0422	0.0910	0.1680
18674.0000	0.0553	0.0814	0.0614	0.0373	0.0126	0.0039	0.0229	0.1298	0.5494	0.0461
18675.0000	0.0492	0.0492	0.0492	0.0492	0.0492	0.1055	0.0880	0.1477	0.3665	0.0462
18676.0000	0.1075	0.1075	0.1075	0.1075	0.1075	0.1075	0.1212	0.1526	0.0708	0.0104
18677.0000	0.0405	0.0405	0.0405	0.0405	0.0405	0.0244	0.5923	0.0739	0.0465	0.0602
18678.0000	0.0841	0.0926	0.1275	0.1940	0.0717	0.0635	0.0632	0.0983	0.1549	0.0501
18679.0000	0.1293	0.1293	0.1293	0.1293	0.1293	0.0564	0.0027	0.0698	0.0590	0.1658
18680.0000	0.0954	0.0954	0.0954	0.0954	0.0954	0.0954	0.0996	0.2586	0.0396	0.0296
18681.0000	0.1040	0.1040	0.2816	0.1038	0.0211	0.0936	0.0375	0.0475	0.1042	0.1026
18682.0000	0.0949	0.0949	0.0949	0.0646	0.1468	0.1591	0.2379	0.0437	0.0325	0.0306
18683.0000	0.0575	0.0575	0.0575	0.0575	0.0575	0.0575	0.1918	0.2093	0.1009	0.1529
18684.0000	0.1201	0.1201	0.1201	0.1201	0.1201	0.1201	0.0130	0.0133	0.1665	0.0868
18685.0000	0.0541	0.0541	0.0541	0.0541	0.0541	0.3453	0.1739	0.0168	0.1384	0.0549
18686.0000	0.0993	0.0962	0.1471	0.0679	0.1632	0.0869	0.1483	0.0578	0.0555	0.0778
18687.0000	0.0723	0.0723	0.0723	0.0723	0.0723	0.0723	0.1152	0.2434	0.1652	0.0426
18688.0000	0.1200	0.1200	0.1200	0.1200	0.1200	0.2307	0.0386	0.0297	0.0239	0.0772
18689.0000	0.1230	0.1230	0.1230	0.1230	0.1230	0.1230	0.0566	0.0880	0.0748	0.0428
18690.0000	0.0656	0.0656	0.0656	0.0656	0.0656	0.0656	0.0690	0.1350	0.3697	0.0329
18691.0000	0.0481	0.0481	0.0481	0.0481	0.0481	0.0481	0.2481	0.4214	0.0189	0.0233
18692.0000	0.1245	0.1095	0.0782	0.1233	0.1312	0.1162	0.1526	0.0798	0.0480	0.0365
18693.0000	0.0743	0.0743	0.0743	0.0743	0.0743	0.0743	0.0514	0.1425	0.1057	0.2544
18694.0000	0.0405	0.0405	0.0405	0.0405	0.0405	0.0405	0.0016	0.0177	0.0768	0.6607
18695.0000	0.0681	0.0611	0.0501	0.0616	0.0980	0.2017	0.0468	0.1848	0.1866	0.0411
18696.0000	0.0712	0.0712	0.0712	0.0712	0.0712	0.1983	0.1446	0.1399	0.1210	0.0401
18697.0000	0.0775	0.0775	0.0775	0.0775	0.0775	0.0775	0.1149	0.1496	0.1243	0.1462
18698.0000	0.1138	0.1138	0.1138	0.1138	0.1138	0.1138	0.1976	0.0310	0.0354	0.0534
18699.0000	0.0211	0.0211	0.0211	0.0274	0.0335	0.2814	0.0643	0.5005	0.0138	0.0160
18700.0000	0.1435	0.1435	0.1435	0.1435	0.1435	0.1435	0.0052	0.0472	0.0302	0.0566
18701.0000	0.1412	0.1412	0.1412	0.1412	0.1330	0.0149	0.0193	0.0340	0.0211	0.2129
18702.0000	0.0645	0.0645	0.0645	0.0936	0.0949	0.0704	0.1353	0.0596	0.2587	0.0939
18703.0000	0.0984	0.0984	0.0984	0.0984	0.0984	0.0984	0.1074	0.0536	0.1981	0.0506
18704.0000	0.1391	0.0497	0.1870	0.1047	0.0370	0.0678	0.1382	0.0919	0.1650	0.0197
18705.0000	0.1473	0.1473	0.1473	0.1473	0.1473	0.0848	0.0896	0.0538	0.0184	0.0171
18706.0000	0.0832	0.0832	0.0539	0.0293	0.0364	0.0342	0.0307	0.0318	0.5665	0.0509
18707.0000	0.0421	0.0446	0.0258	0.1060	0.0541	0.1747	0.1439	0.1786	0.1418	0.0883
18708.0000	0.0091	0.0137	0.0561	0.1572	0.1398	0.4131	0.0897	0.0022	0.1091	0.0100
18709.0000	0.0760	0.0760	0.0760	0.0760	0.0760	0.0760	0.1440	0.1191	0.2194	0.0613
18710.0000	0.0481	0.0550	0.0521	0.1614	0.3186	0.0563	0.0943	0.0980	0.0637	0.0525
18711.0000	0.0538	0.0538	0.0538	0.1003	0.0957	0.0424	0.0943	0.4115	0.0535	0.0409
18712.0000	0.0227	0.0227	0.0227	0.0227	0.0227	0.0002	0.0049	0.7356	0.0045	0.1411
18713.0000	0.0664	0.0664	0.1052	0.0457	0.0755	0.0263	0.0853	0.2112	0.3110	0.0070
18714.0000	0.1155	0.1155	0.1155	0.1155	0.1155	0.1155	0.0041	0.0403	0.0478	0.2150
18715.0000	0.1265	0.1265	0.1265	0.1265	0.1265	0.0592	0.0628	0.0732	0.0760	0.0963
18716.0000	0.1252	0.1252	0.1252	0.1252	0.1252	0.0456	0.0970	0.0683	0.0635	0.0997
18717.0000	0.1032	0.1032	0.1032	0.1032	0.0743	0.0895	0.0964	0.1921	0.0686	0.0664
18718.0000	0.1251	0.1251	0.1251	0.1251	0.1251	0.1694	0.0533	0.0408	0.0505	0.0606
18719.0000	0.0702	0.0702	0.0702	0.1407	0.1345	0.1722	0.0109	0.0642	0.0077	0.2590
18720.0000	0.0671	0.0671	0.0671	0.0671	0.0671	0.0671	0.1330	0.1322	0.2911	0.0412
18721.0000	0.0213	0.0213	0.0064	0.0231	0.1516	0.3911	0.1432	0.0322	0.1766	0.0331
18722.0000	0.0900	0.0900	0.0900	0.0900	0.0900	0.0900	0.1066	0.0420	0.2492	0.0624
18723.0000	0.0628	0.1768	0.0911	0.2556	0.1256	0.0507	0.0691	0.0822	0.0543	0.0318
18724.0000	0.1331	0.1331	0.1331	0.0851	0.0853	0.0925	0.0670	0.0911	0.1229	0.0567
18725.0000	0.0348	0.0348	0.0348	0.3095	0.0755	0.1241	0.0906	0.0690	0.1752	0.0519
18726.0000	0.0331	0.0331	0.0331	0.0331	0.0331	0.0331	0.6285	0.0597	0.1096	0.0037
18727.0000	0.0284	0.0470	0.1313	0.1236	0.2580	0.1794	0.0466	0.0831	0.0392	0.0635
18728.0000	0.0646	0.0646	0.0646	0.0646	0.0646	0.0646	0.2035	0.2494	0.1405	0.0193
18729.0000	0.1042	0.1042	0.1042	0.1042	0.1042	0.1146	0.0654	0.0658	0.1214	0.1116
18730.0000	0.1211	0.1211	0.1211	0.1676	0.0250	0.0874	0.0321	0.0598	0.1967	0.0682
18731.0000	0.1000	0.1000	0.1000	0.1000	0.1000	0.0546	0.1640	0.1880	0.0653	0.0280
18732.0000	0.1407	0.1407	0.0415	0.0283	0.0803	0.1446	0.1710	0.0774	0.0950	0.0806
18733.0000	0.0737	0.0737	0.0737	0.0737	0.0737	0.1216	0.3063	0.0771	0.0454	0.0811
18734.0000	0.0949	0.0949	0.0949	0.0949	0.0348	0.1681	0.1948	0.0342	0.1233	0.0650
18735.0000	0.0918	0.0918	0.0918	0.0918	0.0918	0.0918	0.1018	0.0916	0.2252	0.0305
18736.0000	0.0764	0.0764	0.0764	0.0764	0.0422	0.1363	0.2714	0.0791	0.1106	0.0546
18737.0000	0.0198	0.0198	0.0198	0.0198	0.0198	0.0198	0.6867	0.1276	0.0623	0.0045
18738.0000	0.0200	0.0200	0.0200	0.1152	0.4209	0.0728	0.1359	0.1839	0.0080	0.0032
18739.0000	0.1062	0.1062	0.1062	0.1062	0.1062	0.1062	0.1797	0.0726	0.0166	0.0938
18740.0000	0.0842	0.0842	0.0842	0.0842	0.0842	0.0842	0.2259	0.1206	0.0832	0.0652
18741.0000	0.0476	0.0476	0.0476	0.0476	0.0476	0.0469	0.0594	0.3131	0.1995	0.1433
18742.0000	0.1060	0.1060	0.1060	0.1060	0.1060	0.1542	0.0672	0.1088	0.1085	0.0314
18743.0000	0.1372	0.1372	0.1372	0.1372	0.1372	0.1372	0.0208	0.0207	0.0104	0.1246
18744.0000	0.1080	0.1080	0.1080	0.1080	0.1984	0.0612	0.1422	0.1278	0.0273	0.0112
18745.0000	0.0410	0.0961	0.1249	0.0377	0.0492	0.2753	0.1225	0.1260	0.0770	0.0504
18746.0000	0.0448	0.0448	0.0675	0.0454	0.1110	0.1760	0.1338	0.1320	0.1775	0.0672
18747.0000	0.1611	0.1611	0.1611	0.1611	0.1611	0.0252	0.0630	0.0082	0.0686	0.0294
